x,y
0.8928571428566967,1.0
0.8809523809518904,1.0
0.869047619047145,1.0
0.8571428571424605,1.0
0.8452380952377813,1.0
0.833333333333102,1.0
0.8214285714284226,1.0
0.8095238095237434,1.0
0.7976190476190641,1.0
0.7857142857143848,1.0
0.7738095238097055,1.0
0.7619047619050262,1.0
0.750000000000347,1.0
0.7380952380956676,1.0
0.7261904761909883,1.0
0.714285714286309,1.0
0.7023809523816298,1.0
0.6904761904769505,1.0
0.6785714285722713,1.0
0.6666666666675919,1.0
0.6547619047629126,1.0
0.6428571428582333,1.0
0.630952380953554,1.0
0.6190476190488747,1.0
0.6071428571441955,1.0
0.5952380952395161,1.0
0.5833333333348368,1.0
0.5714285714301575,1.0
0.5595238095254782,1.0
0.5476190476207989,1.0
0.5357142857161197,1.0
0.5238095238114404,1.0
0.5119047619067612,1.0
0.50000000000206,1.0
0.4880952380972703,1.0
0.4761904761924587,1.0
0.4642857142876473,1.0
0.4523809523828358,1.0
0.4404761904780243,1.0
0.428571428573213,1.0
0.4166666666684015,1.0
0.40476190476359,1.0
0.3928571428587785,1.0
0.3809523809539671,1.0
0.3690476190491556,1.0
0.3571428571443441,1.0
0.3452380952395326,1.0
0.3333333333347211,1.0
0.3214285714299097,1.0
0.3095238095250983,1.0
0.2976190476202868,1.0
0.2857142857154753,1.0
0.2738095238106638,1.0
0.2619047619058524,1.0
0.2500000000010408,1.0
0.2380952380962295,1.0
0.2261904761914179,1.0
0.2142857142866065,1.0
0.202380952381795,1.0
0.1904761904769835,1.0
0.178571428572172,1.0
0.1666666666673606,1.0
0.1547619047625491,1.0
0.1428571428577377,1.0
0.1309523809529262,1.0
0.1190476190481148,1.0
0.1071428571433033,1.0
0.0952380952384917,1.0
0.0833333333336802,1.0
0.07142857142886894,1.0
0.05952380952405734,1.0
0.04761904761924585,1.0
0.03571428571443458,1.0
0.02380952380962298,1.0
0.0,0.976190476190377
0.0,0.9642857142855655
0.0,0.952380952380754
0.0,0.9404761904759426
0.0,0.9285714285711311
0.0,0.9166666666663197
0.0,0.9047619047615082
0.0,0.8928571428566967
0.0,0.8809523809518904
0.0,0.869047619047145
0.0,0.8571428571424605
0.0,0.8452380952377813
0.0,0.833333333333102
0.0,0.8214285714284226
0.0,0.8095238095237434
0.0,0.7976190476190641
0.0,0.7857142857143848
0.0,0.7738095238097055
0.0,0.7619047619050262
0.0,0.750000000000347
0.0,0.7380952380956676
0.0,0.7261904761909883
0.0,0.714285714286309
0.0,0.7023809523816298
0.0,0.6904761904769505
0.0,0.6785714285722713
0.0,0.6666666666675919
0.0,0.6547619047629126
0.0,0.6428571428582333
0.0,0.630952380953554
0.0,0.6190476190488747
0.0,0.6071428571441955
0.0,0.5952380952395161
0.0,0.5833333333348368
0.0,0.5714285714301575
0.0,0.5595238095254782
0.0,0.5476190476207989
0.0,0.5357142857161197
0.0,0.5238095238114404
0.0,0.5119047619067612
0.0,0.50000000000206
0.0,0.4880952380972703
0.0,0.4761904761924587
0.0,0.4642857142876473
0.0,0.4523809523828358
0.0,0.4404761904780243
0.0,0.428571428573213
0.0,0.4166666666684015
0.0,0.40476190476359
0.0,0.3928571428587785
0.0,0.3809523809539671
0.0,0.3690476190491556
0.0,0.3571428571443441
0.0,0.3452380952395326
0.0,0.3333333333347211
0.0,0.3214285714299097
0.0,0.3095238095250983
0.0,0.2976190476202868
0.0,0.2857142857154753
0.0,0.2738095238106638
0.0,0.2619047619058524
0.0,0.2500000000010408
0.0,0.2380952380962295
0.0,0.2261904761914179
0.0,0.2142857142866065
0.0,0.202380952381795
0.0,0.1904761904769835
0.0,0.178571428572172
0.0,0.1666666666673606
0.0,0.1547619047625491
0.0,0.1428571428577377
0.0,0.1309523809529262
0.0,0.1190476190481148
0.0,0.1071428571433033
0.0,0.0952380952384917
0.0,0.0833333333336802
0.0,0.07142857142886894
0.0,0.05952380952405734
0.0,0.04761904761924585
0.0,0.03571428571443458
0.0,0.02380952380962298
0.3080808080807899,0.4
0.3121212121211956,0.4
0.3161616161615888,0.4
0.3202020202019805,0.4
0.3242424242423805,0.4
0.3282828282827858,0.4
0.3323232323231775,0.4
0.3363636363635762,0.4
0.340404040403992,0.4
0.3444444444443962,0.4
0.3484848484847879,0.4
0.3525252525251797,0.4
0.3565656565655715,0.4
0.3606060606059632,0.4
0.364646464646355,0.4
0.3686868686867468,0.4
0.3727272727271386,0.4
0.3767676767675303,0.4
0.3808080808079221,0.4
0.3848484848483138,0.4
0.3888888888887056,0.4
0.3929292929290973,0.4
0.3969696969694891,0.4
0.4010101010098809,0.4
0.4050505050502727,0.4
0.4090909090906645,0.4
0.4131313131310562,0.4
0.417171717171448,0.4
0.4212121212118398,0.4
0.4252525252522316,0.4
0.4292929292926233,0.4
0.4333333333330151,0.4
0.4373737373734069,0.4
0.4414141414137986,0.4
0.4454545454541904,0.4
0.4494949494945822,0.4
0.453535353534974,0.4
0.4575757575753658,0.4
0.4616161616157576,0.4
0.4656565656561493,0.4
0.4696969696965411,0.4
0.4737373737369329,0.4
0.4777777777773247,0.4
0.4818181818177164,0.4
0.4858585858581082,0.4
0.4898989898985,0.4
0.4939393939388917,0.4
0.4979797979792912,0.4
0.502020202019711,0.4
0.5060606060601105,0.4
0.510101010100529,0.4
0.5141414141409487,0.4
0.5181818181813687,0.4
0.5222222222217667,0.4
0.5262626262621866,0.4
0.5303030303026064,0.4
0.5343434343430262,0.4
0.5383838383834243,0.4
0.5424242424238441,0.4
0.546464646464264,0.4
0.5505050505046802,0.4
0.5545454545450721,0.4
0.55858585858548,0.4
0.5626262626259215,0.4
0.5666666666663341,0.4
0.5707070707067259,0.4
0.5747474747471375,0.4
0.5787878787875791,0.4
0.5828282828279879,0.4
0.5868686868683797,0.4
0.5909090909087971,0.4
0.5949494949492367,0.4
0.5989898989896417,0.4
0.6030303030300335,0.4
0.6070707070704584,0.4
0.6111111111108942,0.4
0.6151515151512956,0.4
0.6191919191916904,0.4
0.6232323232321195,0.4
0.6272727272725518,0.4
0.6313131313129499,0.4
0.6353535353533696,0.4
0.6393939393937895,0.4
0.6434343434342092,0.4
0.6474747474746074,0.4
0.6515151515150273,0.4
0.6555555555554471,0.4
0.6595959595958654,0.4
0.663636363636265,0.4
0.6676767676766848,0.4
0.6717171717171047,0.4
0.6757575757575192,0.4
0.6797979797979226,0.4
0.6838383838383424,0.4
0.6878787878787622,0.4
0.6919191919191731,0.4
0.7,0.4235294117646542
0.7,0.4352941176469912
0.7,0.4470588235293071
0.7,0.4588235294116231
0.7,0.4705882352939391
0.7,0.482352941176255
0.7,0.4941176470585844
0.7,0.5058823529409303
0.7,0.5176470588233331
0.7,0.5294117647057102
0.7,0.541176470588095
0.7,0.5529411764704735
0.7,0.564705882352857
0.7,0.5764705882352368
0.6764705882353617,0.6
0.6647058823530145,0.6
0.6529411764706801,0.6
0.6411764705883609,0.6
0.6294117647060418,0.6
0.6176470588237226,0.6
0.6058823529414035,0.6
0.5941176470590843,0.6
0.5823529411767652,0.6
0.570588235294446,0.6
0.5588235294121269,0.6
0.5470588235298077,0.6
0.5352941176474886,0.6
0.5235294117651694,0.6
0.5117647058828503,0.6
0.5000000000005311,0.6
0.4882352941181603,0.6
0.4764705882357729,0.6
0.464705882353383,0.6
0.452941176471004,0.6
0.441176470588623,0.6
0.4294117647062305,0.6
0.417647058823845,0.6
0.405882352941466,0.6
0.3941176470590856,0.6
0.3823529411766931,0.6
0.3705882352943071,0.6
0.358823529411928,0.6
0.3470588235295374,0.6
0.3352941176471481,0.6
0.3235294117647691,0.6
0.3,0.5764705882352469
0.3,0.5647058823529246
0.3,0.5529411764706023
0.3,0.54117647058828
0.3,0.5294117647059576
0.3,0.5176470588236787
0.3,0.5058823529414431
0.3,0.4941176470591124
0.3,0.4823529411767193
0.3,0.470588235294337
0.3,0.4588235294119369
0.3,0.4470588235295616
0.3,0.4352941176471621
0.3,0.4235294117647862
