x,y,u,frequency
0.0555555555554431,0.0,9.727552599494237,3000000000.0
0.06565656565643357,0.0,9.348928301161232,3000000000.0
0.07575757575742703,0.0,8.788940078486378,3000000000.0
0.08585858585842165,0.0,8.188506875019645,3000000000.0
0.09595959595941628,0.0,7.777449303199569,3000000000.0
0.1060606060604109,0.0,7.7850438425505954,3000000000.0
0.11616161616140486,0.0,8.333467777250798,3000000000.0
0.12626262626239484,0.0,9.356619359269104,3000000000.0
0.13636363636337873,0.0,10.723234706972557,3000000000.0
0.14646464646435964,0.0,12.199342048058027,3000000000.0
0.1565656565653403,0.0,13.579595414350392,3000000000.0
0.1666666666663209,0.0,14.700640130981048,3000000000.0
0.17676767676730148,0.0,15.434783506788534,3000000000.0
0.18686868686828212,0.0,15.716601387827618,3000000000.0
0.1969696969692627,0.0,15.474491212987637,3000000000.0
0.20707070707024333,0.0,14.744996509480119,3000000000.0
0.21717171717122402,0.0,13.58196394556284,3000000000.0
0.2272727272722046,0.0,12.330034130822892,3000000000.0
0.23737373737318518,0.0,10.354645764109986,3000000000.0
0.24747474747416578,0.0,8.146430279123075,3000000000.0
0.2575757575751464,0.0,7.036501225924766,3000000000.0
0.267676767676127,0.0,6.454682785256227,3000000000.0
0.27777777777710766,0.0,6.70619537530262,3000000000.0
0.2878787878780883,0.0,7.650467270073914,3000000000.0
0.2979797979790689,0.0,9.048373342178119,3000000000.0
0.3080808080800495,0.0,10.590320582197789,3000000000.0
0.3181818181810302,0.0,11.977702666436263,3000000000.0
0.32828282828201083,0.0,13.138882181021495,3000000000.0
0.3383838383829914,0.0,14.098079937713212,3000000000.0
0.348484848483972,0.0,14.824206465032777,3000000000.0
0.3585858585849525,0.0,15.288013632913195,3000000000.0
0.3686868686859332,0.0,15.583967306978854,3000000000.0
0.3787878787869139,0.0,15.792232387773339,3000000000.0
0.3888888888878945,0.0,15.937970610020738,3000000000.0
0.3989898989888751,0.0,16.113903946675055,3000000000.0
0.4090909090898557,0.0,16.2316159548457,3000000000.0
0.4191919191908363,0.0,16.354047985930254,3000000000.0
0.42929292929181695,0.0,16.589724305330023,3000000000.0
0.4393939393927976,0.0,16.921903498892455,3000000000.0
0.4494949494937782,0.0,17.316235521536214,3000000000.0
0.4595959595947588,0.0,17.84781545187853,3000000000.0
0.4696969696957394,0.0,18.12154104419168,3000000000.0
0.47979797979672,0.0,18.833952971101617,3000000000.0
0.48989898989770253,0.0,19.014908922843926,3000000000.0
0.49999999999869915,0.0,19.12076568476236,3000000000.0
0.5101010100997199,0.0,19.015285229466603,3000000000.0
0.5202020202007547,0.0,18.626693358387996,3000000000.0
0.5303030303017915,0.0,18.036944427419808,3000000000.0
0.5404040404028283,0.0,17.190041655432488,3000000000.0
0.550505050503865,0.0,16.26725937072048,3000000000.0
0.5606060606049017,0.0,15.132190403987929,3000000000.0
0.5707070707059385,0.0,14.054217566848315,3000000000.0
0.5808080808069753,0.0,13.059263660730833,3000000000.0
0.5909090909080119,0.0,12.270116097744078,3000000000.0
0.6010101010090487,0.0,11.856339842258,3000000000.0
0.6111111111100854,0.0,11.824182961210889,3000000000.0
0.6212121212111221,0.0,12.100025322632531,3000000000.0
0.6313131313121589,0.0,12.850256030561892,3000000000.0
0.6414141414131957,0.0,13.505143955090203,3000000000.0
0.6515151515142324,0.0,14.962536418540948,3000000000.0
0.6616161616152691,0.0,15.32803138387982,3000000000.0
0.671717171716306,0.0,16.02689469387373,3000000000.0
0.6818181818173427,0.0,16.342901296199347,3000000000.0
0.6919191919183794,0.0,16.305758939686662,3000000000.0
0.7020202020194162,0.0,16.384981887011815,3000000000.0
0.7121212121204528,0.0,16.088908464435647,3000000000.0
0.7222222222214896,0.0,15.665654856100069,3000000000.0
0.7323232323225264,0.0,15.198756157113209,3000000000.0
0.7424242424235631,0.0,14.544314771954756,3000000000.0
0.7525252525245998,0.0,14.124116542828967,3000000000.0
0.7626262626256366,0.0,13.553713556825619,3000000000.0
0.7727272727266734,0.0,12.741926843465784,3000000000.0
0.7828282828277101,0.0,11.994991575019684,3000000000.0
0.7929292929287468,0.0,11.19409604734975,3000000000.0
0.8030303030297836,0.0,10.0585431881299,3000000000.0
0.8131313131308202,0.0,8.943469925081455,3000000000.0
0.823232323231857,0.0,7.846640506866373,3000000000.0
0.8333333333328938,0.0,7.093942108692875,3000000000.0
0.8434343434339305,0.0,6.214364279500703,3000000000.0
0.8535353535349672,0.0,6.222656852200677,3000000000.0
0.863636363636004,0.0,6.904065504225478,3000000000.0
0.8737373737370409,0.0,8.133908049502569,3000000000.0
0.8838383838380776,0.0,9.549384967031381,3000000000.0
0.8939393939391143,0.0,10.904623447872844,3000000000.0
0.9040404040401511,0.0,11.842405881597934,3000000000.0
0.9141414141411878,0.0,12.419425816944756,3000000000.0
0.9242424242422245,0.0,12.801379051122074,3000000000.0
0.9343434343432613,0.0,12.717724766832688,3000000000.0
0.944444444444298,0.0,12.253315601924223,3000000000.0
0.9545454545453347,0.0,11.395417007411147,3000000000.0
0.9646464646463715,0.0,10.486613528611283,3000000000.0
0.9747474747474083,0.0,9.377755816157036,3000000000.0
0.984848484848445,0.0,8.7135358176876,3000000000.0
0.00505050505049548,0.0,7.560946380591548,3500000000.0
0.9949494949494817,0.0,6.994572182206076,3500000000.0
0.015151515151486524,0.0,9.287975877410227,3500000000.0
0.025252525252477356,0.0,11.062714606832156,3500000000.0
0.0353535353534669,0.0,12.148071210399367,3500000000.0
0.04545454545445497,0.0,12.430604184307242,3500000000.0
0.0555555555554431,0.0,12.085735281412019,3500000000.0
0.06565656565643357,0.0,11.288262016383435,3500000000.0
0.07575757575742703,0.0,10.157567561233055,3500000000.0
0.08585858585842165,0.0,9.068359885560684,3500000000.0
0.09595959595941628,0.0,8.537555587081464,3500000000.0
0.1060606060604109,0.0,8.861774065501143,3500000000.0
0.11616161616140486,0.0,9.852747978585661,3500000000.0
0.12626262626239484,0.0,10.954096693425639,3500000000.0
0.13636363636337873,0.0,11.738267901278055,3500000000.0
0.14646464646435964,0.0,11.985181704257391,3500000000.0
0.1565656565653403,0.0,11.658289215435769,3500000000.0
0.1666666666663209,0.0,10.825009544137473,3500000000.0
0.17676767676730148,0.0,9.637490978730625,3500000000.0
0.18686868686828212,0.0,8.203133294515245,3500000000.0
0.1969696969692627,0.0,6.884994961310685,3500000000.0
0.20707070707024333,0.0,6.280595670770725,3500000000.0
0.21717171717122402,0.0,6.683159498857357,3500000000.0
0.2272727272722046,0.0,7.6061571453304655,3500000000.0
0.23737373737318518,0.0,9.20375631470401,3500000000.0
0.24747474747416578,0.0,10.879862801359264,3500000000.0
0.2575757575751464,0.0,11.490760813337943,3500000000.0
0.267676767676127,0.0,11.897884880695768,3500000000.0
0.27777777777710766,0.0,11.969114181613786,3500000000.0
0.2878787878780883,0.0,11.736205641283599,3500000000.0
0.2979797979790689,0.0,11.264851850713578,3500000000.0
0.3080808080800495,0.0,10.696271468557075,3500000000.0
0.3181818181810302,0.0,10.261610772381264,3500000000.0
0.32828282828201083,0.0,10.024476558633333,3500000000.0
0.3383838383829914,0.0,10.086656384100804,3500000000.0
0.348484848483972,0.0,10.49315344186525,3500000000.0
0.3585858585849525,0.0,11.139700390879922,3500000000.0
0.3686868686859332,0.0,11.785263280142132,3500000000.0
0.3787878787869139,0.0,12.27539320061817,3500000000.0
0.3888888888878945,0.0,12.528359388644947,3500000000.0
0.3989898989888751,0.0,12.443543748155957,3500000000.0
0.4090909090898557,0.0,12.125652613279989,3500000000.0
0.4191919191908363,0.0,11.630873308714229,3500000000.0
0.42929292929181695,0.0,11.009831524415508,3500000000.0
0.4393939393927976,0.0,10.44172285065251,3500000000.0
0.4494949494937782,0.0,10.060081145344745,3500000000.0
0.4595959595947588,0.0,9.706355952676285,3500000000.0
0.4696969696957394,0.0,9.996145322191152,3500000000.0
0.47979797979672,0.0,9.13650944394753,3500000000.0
0.48989898989770253,0.0,9.23392175686508,3500000000.0
0.49999999999869915,0.0,8.987877414255761,3500000000.0
0.5101010100997199,0.0,8.730119280448621,3500000000.0
0.5202020202007547,0.0,8.821483918129406,3500000000.0
0.5303030303017915,0.0,9.073951853553318,3500000000.0
0.5404040404028283,0.0,9.839600541235251,3500000000.0
0.550505050503865,0.0,10.319378841504827,3500000000.0
0.5606060606049017,0.0,11.531330839993869,3500000000.0
0.5707070707059385,0.0,12.497761362223757,3500000000.0
0.5808080808069753,0.0,13.374377226078789,3500000000.0
0.5909090909080119,0.0,13.923564416204734,3500000000.0
0.6010101010090487,0.0,13.951627001304942,3500000000.0
0.6111111111100854,0.0,13.550142327747343,3500000000.0
0.6212121212111221,0.0,12.80692576912528,3500000000.0
0.6313131313121589,0.0,11.457020115355585,3500000000.0
0.6414141414131957,0.0,10.266441972301495,3500000000.0
0.6515151515142324,0.0,7.844733698745705,3500000000.0
0.6616161616152691,0.0,7.439861802510631,3500000000.0
0.671717171716306,0.0,6.911282207463486,3500000000.0
0.6818181818173427,0.0,7.390807748514466,3500000000.0
0.6919191919183794,0.0,8.300433387792667,3500000000.0
0.7020202020194162,0.0,9.198018499760884,3500000000.0
0.7121212121204528,0.0,10.000976625510908,3500000000.0
0.7222222222214896,0.0,10.364808203235597,3500000000.0
0.7323232323225264,0.0,10.319304370154784,3500000000.0
0.7424242424235631,0.0,9.859408031619372,3500000000.0
0.7525252525245998,0.0,9.449134604407053,3500000000.0
0.7626262626256366,0.0,8.65899281431329,3500000000.0
0.7727272727266734,0.0,7.785762359670985,3500000000.0
0.7828282828277101,0.0,7.588087899572367,3500000000.0
0.7929292929287468,0.0,8.034706202810128,3500000000.0
0.8030303030297836,0.0,9.109913794515526,3500000000.0
0.8131313131308202,0.0,10.237440762278895,3500000000.0
0.823232323231857,0.0,11.133743280569204,3500000000.0
0.8333333333328938,0.0,11.621410856693549,3500000000.0
0.8434343434339305,0.0,11.895096603905372,3500000000.0
0.8535353535349672,0.0,11.594348259357592,3500000000.0
0.863636363636004,0.0,10.774462460218793,3500000000.0
0.8737373737370409,0.0,9.499592596394672,3500000000.0
0.8838383838380776,0.0,8.286146834196218,3500000000.0
0.8939393939391143,0.0,7.837725141593341,3500000000.0
0.9040404040401511,0.0,8.414987774025828,3500000000.0
0.9141414141411878,0.0,9.466409243090482,3500000000.0
0.9242424242422245,0.0,11.013163978346508,3500000000.0
0.9343434343432613,0.0,12.28794968201801,3500000000.0
0.944444444444298,0.0,12.982709778134197,3500000000.0
0.9545454545453347,0.0,13.156895905654402,3500000000.0
0.9646464646463715,0.0,12.709515722791828,3500000000.0
0.9747474747474083,0.0,11.0191725544492,3500000000.0
0.984848484848445,0.0,8.925845131118063,3500000000.0
0.00505050505049548,0.0,13.583152445964544,4000000000.0
0.9949494949494817,0.0,14.14276803068785,4000000000.0
0.015151515151486524,0.0,15.502181580199046,4000000000.0
0.025252525252477356,0.0,15.70673382470825,4000000000.0
0.0353535353534669,0.0,14.041258002209009,4000000000.0
0.04545454545445497,0.0,11.058447926587236,4000000000.0
0.0555555555554431,0.0,7.798118521271325,4000000000.0
0.06565656565643357,0.0,5.824633053893444,4000000000.0
0.07575757575742703,0.0,6.2085780812545535,4000000000.0
0.08585858585842165,0.0,8.33911159145152,4000000000.0
0.09595959595941628,0.0,10.76241920453692,4000000000.0
0.1060606060604109,0.0,12.652937406251903,4000000000.0
0.11616161616140486,0.0,13.415758329833626,4000000000.0
0.12626262626239484,0.0,12.755669103782958,4000000000.0
0.13636363636337873,0.0,10.780924523962431,4000000000.0
0.14646464646435964,0.0,8.148261378696771,4000000000.0
0.1565656565653403,0.0,6.180707775944874,4000000000.0
0.1666666666663209,0.0,6.3163866782564035,4000000000.0
0.17676767676730148,0.0,8.34733281973768,4000000000.0
0.18686868686828212,0.0,11.147171401126126,4000000000.0
0.1969696969692627,0.0,13.832105550254424,4000000000.0
0.20707070707024333,0.0,15.815478832368239,4000000000.0
0.21717171717122402,0.0,16.831728827792737,4000000000.0
0.2272727272722046,0.0,16.89337804321701,4000000000.0
0.23737373737318518,0.0,15.778798455922397,4000000000.0
0.24747474747416578,0.0,13.563524463519563,4000000000.0
0.2575757575751464,0.0,11.901470380461094,4000000000.0
0.267676767676127,0.0,10.124230997633148,4000000000.0
0.27777777777710766,0.0,8.697441563501943,4000000000.0
0.2878787878780883,0.0,7.782523960065849,4000000000.0
0.2979797979790689,0.0,7.279650858651406,4000000000.0
0.3080808080800495,0.0,7.104483487766894,4000000000.0
0.3181818181810302,0.0,7.0467151259987055,4000000000.0
0.32828282828201083,0.0,6.947547153925444,4000000000.0
0.3383838383829914,0.0,6.772618018392503,4000000000.0
0.348484848483972,0.0,6.618829991108928,4000000000.0
0.3585858585849525,0.0,6.634425195805133,4000000000.0
0.3686868686859332,0.0,6.93313994872097,4000000000.0
0.3787878787869139,0.0,7.541738478212212,4000000000.0
0.3888888888878945,0.0,8.390299738113715,4000000000.0
0.3989898989888751,0.0,9.376527910427235,4000000000.0
0.4090909090898557,0.0,10.400246139160085,4000000000.0
0.4191919191908363,0.0,11.367827507903295,4000000000.0
0.42929292929181695,0.0,12.286215985854843,4000000000.0
0.4393939393927976,0.0,13.098343752184885,4000000000.0
0.4494949494937782,0.0,13.71229663446246,4000000000.0
0.4595959595947588,0.0,14.195343935653389,4000000000.0
0.4696969696957394,0.0,13.8718423569457,4000000000.0
0.47979797979672,0.0,14.204566522901553,4000000000.0
0.48989898989770253,0.0,13.348009498362735,4000000000.0
0.49999999999869915,0.0,12.434148314299964,4000000000.0
0.5101010100997199,0.0,11.30103855267727,4000000000.0
0.5202020202007547,0.0,9.874645797225115,4000000000.0
0.5303030303017915,0.0,8.488791923096564,4000000000.0
0.5404040404028283,0.0,7.147956163850516,4000000000.0
0.550505050503865,0.0,5.974290401372269,4000000000.0
0.5606060606049017,0.0,5.081754036313756,4000000000.0
0.5707070707059385,0.0,4.49091874969204,4000000000.0
0.5808080808069753,0.0,4.475997896544613,4000000000.0
0.5909090909080119,0.0,5.114845975128209,4000000000.0
0.6010101010090487,0.0,6.5641575797096765,4000000000.0
0.6111111111100854,0.0,8.464251645850593,4000000000.0
0.6212121212111221,0.0,10.362065925055779,4000000000.0
0.6313131313121589,0.0,12.490313379597282,4000000000.0
0.6414141414131957,0.0,13.857684659362484,4000000000.0
0.6515151515142324,0.0,15.45258781002029,4000000000.0
0.6616161616152691,0.0,15.545694400803301,4000000000.0
0.671717171716306,0.0,15.211616947080815,4000000000.0
0.6818181818173427,0.0,14.17130867461568,4000000000.0
0.6919191919183794,0.0,12.86657866470175,4000000000.0
0.7020202020194162,0.0,10.680401698213473,4000000000.0
0.7121212121204528,0.0,8.587392433893603,4000000000.0
0.7222222222214896,0.0,7.954240736808915,4000000000.0
0.7323232323225264,0.0,7.365061309221952,4000000000.0
0.7424242424235631,0.0,8.083155311892797,4000000000.0
0.7525252525245998,0.0,9.087759502960315,4000000000.0
0.7626262626256366,0.0,9.984477614926075,4000000000.0
0.7727272727266734,0.0,10.268282467910682,4000000000.0
0.7828282828277101,0.0,9.808118220911178,4000000000.0
0.7929292929287468,0.0,8.76484341556005,4000000000.0
0.8030303030297836,0.0,7.369639372074871,4000000000.0
0.8131313131308202,0.0,6.551656688887939,4000000000.0
0.823232323231857,0.0,6.933316188647739,4000000000.0
0.8333333333328938,0.0,8.289285358575187,4000000000.0
0.8434343434339305,0.0,11.227687340855041,4000000000.0
0.8535353535349672,0.0,13.747408695477743,4000000000.0
0.863636363636004,0.0,15.557436235021974,4000000000.0
0.8737373737370409,0.0,16.21340468072571,4000000000.0
0.8838383838380776,0.0,15.45477052902191,4000000000.0
0.8939393939391143,0.0,13.465360700639572,4000000000.0
0.9040404040401511,0.0,11.00738555428427,4000000000.0
0.9141414141411878,0.0,8.563236535683197,4000000000.0
0.9242424242422245,0.0,5.635756248768532,4000000000.0
0.9343434343432613,0.0,4.700940290755348,4000000000.0
0.944444444444298,0.0,6.650734861950252,4000000000.0
0.9545454545453347,0.0,10.430745798854002,4000000000.0
0.9646464646463715,0.0,13.30006059320665,4000000000.0
0.9747474747474083,0.0,15.446050390084759,4000000000.0
0.984848484848445,0.0,15.494414606778115,4000000000.0
0.00505050505049548,0.0,13.199468387423803,4500000000.0
0.9949494949494817,0.0,8.946529850095988,4500000000.0
0.015151515151486524,0.0,11.77467975145537,4500000000.0
0.025252525252477356,0.0,9.303321277505793,4500000000.0
0.0353535353534669,0.0,6.697355411941906,4500000000.0
0.04545454545445497,0.0,6.025161334433211,4500000000.0
0.0555555555554431,0.0,8.113454255626687,4500000000.0
0.06565656565643357,0.0,11.024186086992442,4500000000.0
0.07575757575742703,0.0,13.126004181919727,4500000000.0
0.08585858585842165,0.0,13.759106596963768,4500000000.0
0.09595959595941628,0.0,13.16716120984306,4500000000.0
0.1060606060604109,0.0,11.748844184934875,4500000000.0
0.11616161616140486,0.0,10.010335914991948,4500000000.0
0.12626262626239484,0.0,8.776420111901045,4500000000.0
0.13636363636337873,0.0,8.90364301798874,4500000000.0
0.14646464646435964,0.0,10.35592231303399,4500000000.0
0.1565656565653403,0.0,11.996994292119933,4500000000.0
0.1666666666663209,0.0,12.805752978492006,4500000000.0
0.17676767676730148,0.0,12.485919323572611,4500000000.0
0.18686868686828212,0.0,11.11685684014406,4500000000.0
0.1969696969692627,0.0,8.879500998978319,4500000000.0
0.20707070707024333,0.0,6.290510794186626,4500000000.0
0.21717171717122402,0.0,4.260369547964676,4500000000.0
0.2272727272722046,0.0,3.8141844881994733,4500000000.0
0.23737373737318518,0.0,6.6178761496435765,4500000000.0
0.24747474747416578,0.0,10.65369453078851,4500000000.0
0.2575757575751464,0.0,12.540932011187774,4500000000.0
0.267676767676127,0.0,13.959040559954632,4500000000.0
0.27777777777710766,0.0,14.724414985867503,4500000000.0
0.2878787878780883,0.0,15.031344336305986,4500000000.0
0.2979797979790689,0.0,15.02104918169746,4500000000.0
0.3080808080800495,0.0,14.695726431382818,4500000000.0
0.3181818181810302,0.0,14.154406150100398,4500000000.0
0.32828282828201083,0.0,13.579877424317631,4500000000.0
0.3383838383829914,0.0,12.92060639471165,4500000000.0
0.348484848483972,0.0,12.110233409788211,4500000000.0
0.3585858585849525,0.0,11.092861352991331,4500000000.0
0.3686868686859332,0.0,9.879169376082706,4500000000.0
0.3787878787869139,0.0,8.50046827935872,4500000000.0
0.3888888888878945,0.0,7.142085899838714,4500000000.0
0.3989898989888751,0.0,6.150526657644245,4500000000.0
0.4090909090898557,0.0,5.960387763626437,4500000000.0
0.4191919191908363,0.0,6.735927138761732,4500000000.0
0.42929292929181695,0.0,8.085924884284294,4500000000.0
0.4393939393927976,0.0,9.516200489322497,4500000000.0
0.4494949494937782,0.0,10.76806206122857,4500000000.0
0.4595959595947588,0.0,11.441619419455495,4500000000.0
0.4696969696957394,0.0,12.070377969944532,4500000000.0
0.47979797979672,0.0,10.948992586251261,4500000000.0
0.48989898989770253,0.0,10.265236107948121,4500000000.0
0.49999999999869915,0.0,9.142658031543194,4500000000.0
0.5101010100997199,0.0,8.279073586343834,4500000000.0
0.5202020202007547,0.0,8.073552322971931,4500000000.0
0.5303030303017915,0.0,8.452035738720864,4500000000.0
0.5404040404028283,0.0,9.130885160699284,4500000000.0
0.550505050503865,0.0,10.613090538785741,4500000000.0
0.5606060606049017,0.0,11.677473319411101,4500000000.0
0.5707070707059385,0.0,12.930213506761874,4500000000.0
0.5808080808069753,0.0,13.835587807196445,4500000000.0
0.5909090909080119,0.0,14.42151158936803,4500000000.0
0.6010101010090487,0.0,14.561010814215615,4500000000.0
0.6111111111100854,0.0,14.152170418684909,4500000000.0
0.6212121212111221,0.0,13.263125215274721,4500000000.0
0.6313131313121589,0.0,11.431336329722427,4500000000.0
0.6414141414131957,0.0,9.525351253464438,4500000000.0
0.6515151515142324,0.0,5.147595913007411,4500000000.0
0.6616161616152691,0.0,4.132027805386638,4500000000.0
0.671717171716306,0.0,3.3509061513128926,4500000000.0
0.6818181818173427,0.0,4.458354894406902,4500000000.0
0.6919191919183794,0.0,5.720166743005918,4500000000.0
0.7020202020194162,0.0,7.263777139899005,4500000000.0
0.7121212121204528,0.0,8.293192694534648,4500000000.0
0.7222222222214896,0.0,8.225658538320683,4500000000.0
0.7323232323225264,0.0,8.71979761553377,4500000000.0
0.7424242424235631,0.0,9.15547913295616,4500000000.0
0.7525252525245998,0.0,9.376779036433678,4500000000.0
0.7626262626256366,0.0,10.500603581501032,4500000000.0
0.7727272727266734,0.0,12.439054447593167,4500000000.0
0.7828282828277101,0.0,13.891310035567184,4500000000.0
0.7929292929287468,0.0,14.906585891854649,4500000000.0
0.8030303030297836,0.0,15.456675893336831,4500000000.0
0.8131313131308202,0.0,15.143066099428962,4500000000.0
0.823232323231857,0.0,14.085410580898811,4500000000.0
0.8333333333328938,0.0,12.66148960986056,4500000000.0
0.8434343434339305,0.0,9.863462096526236,4500000000.0
0.8535353535349672,0.0,7.3851430766846615,4500000000.0
0.863636363636004,0.0,5.760622716009343,4500000000.0
0.8737373737370409,0.0,5.884800501047574,4500000000.0
0.8838383838380776,0.0,7.607829781693223,4500000000.0
0.8939393939391143,0.0,9.934536288293287,4500000000.0
0.9040404040401511,0.0,11.776369550462125,4500000000.0
0.9141414141411878,0.0,13.078334054426668,4500000000.0
0.9242424242422245,0.0,14.00882910500468,4500000000.0
0.9343434343432613,0.0,13.791927864422544,4500000000.0
0.944444444444298,0.0,12.550741365828967,4500000000.0
0.9545454545453347,0.0,10.328882336984407,4500000000.0
0.9646464646463715,0.0,8.302095871555233,4500000000.0
0.9747474747474083,0.0,6.58849056786262,4500000000.0
0.984848484848445,0.0,7.010234783039341,4500000000.0
0.00505050505049548,0.0,10.007270362995476,5000000000.0
0.9949494949494817,0.0,8.191408684392925,5000000000.0
0.015151515151486524,0.0,8.666593502114148,5000000000.0
0.025252525252477356,0.0,7.8387785694076015,5000000000.0
0.0353535353534669,0.0,8.716893736042778,5000000000.0
