x,y,u,frequency
0.9777777777777192,0.0,1.1552916523679677,2500000000.0
0.9898989898989634,0.0,1.1208239806138376,2500000000.0
0.9818181818181341,0.0,1.1461999415942323,2500000000.0
0.9838383838383413,0.0,1.140715903615666,2500000000.0
0.9858585858585487,0.0,1.1346395780008594,2500000000.0
0.987878787878756,0.0,1.1279988244008488,2500000000.0
1.0,0.0,1.07812666724694,2500000000.0
0.9979797979797927,0.0,1.087455655227181,2500000000.0
0.9959595959595854,0.0,1.0964255676895105,2500000000.0
0.993939393939378,0.0,1.105002190298755,2500000000.0
0.9919191919191708,0.0,1.1131470927605212,2500000000.0
0.24444444444387164,0.0,0.9223907315276753,3000000000.0
0.2424242424236755,0.0,0.9192117580117561,3000000000.0
0.2525252525246561,0.0,0.9330716226828597,3000000000.0
0.24646464646406774,0.0,0.925432140812589,3000000000.0
0.24848484848426383,0.0,0.9282682814517188,3000000000.0
0.25050505050446,0.0,0.9308346954806216,3000000000.0
0.2323232323226949,0.0,0.9037380356655288,3000000000.0
0.23434343434289104,0.0,0.9065345529211044,3000000000.0
0.23636363636308716,0.0,0.909553009629522,3000000000.0
0.23838383838328325,0.0,0.9127205846305136,3000000000.0
0.24040404040347937,0.0,0.9159643317719657,3000000000.0
0.2626262626256367,0.0,0.9374750792438747,3000000000.0
0.2545454545448522,0.0,0.9349204591259505,3000000000.0
0.2565656565650483,0.0,0.93632986223903,3000000000.0
0.25858585858524447,0.0,0.9372525124356715,3000000000.0
0.26060606060544056,0.0,0.9376460313381496,3000000000.0
0.2222222222217143,0.0,0.8954591754274539,3000000000.0
0.22424242424191046,0.0,0.8961438336898457,3000000000.0
0.22626262626210653,0.0,0.8973733090541692,3000000000.0
0.22828282828230267,0.0,0.8990904528720904,3000000000.0
0.23030303030249877,0.0,0.9012339635523723,3000000000.0
0.2727272727266173,0.0,0.9272162193314701,3000000000.0
0.26464646464583286,0.0,0.9367050798668469,3000000000.0
0.26666666666602895,0.0,0.9353109666260776,3000000000.0
0.26868686868622504,0.0,0.9332731440707254,3000000000.0
0.2707070707064212,0.0,0.9305763847935605,3000000000.0
0.2121212121207337,0.0,0.9017388114285816,3000000000.0
0.21414141414092985,0.0,0.8990768807126567,3000000000.0
0.21616161616112595,0.0,0.8971443976201809,3000000000.0
0.21818181818132207,0.0,0.8959185973726415,3000000000.0
0.2202020202015182,0.0,0.8953696077966075,3000000000.0
0.282828282827598,0.0,0.9004531132911268,3000000000.0
0.27474747474681344,0.0,0.9231818153655977,3000000000.0
0.27676767676700953,0.0,0.9184768338680921,3000000000.0
0.2787878787872057,0.0,0.9131104581746783,3000000000.0
0.2808080808074018,0.0,0.9070944198606461,3000000000.0
0.202020202019753,0.0,0.9261812886699528,3000000000.0
0.20404040403994914,0.0,0.9198276272550796,3000000000.0
0.20606060606014528,0.0,0.9141929181755439,3000000000.0
0.2080808080803414,0.0,0.9092943925151487,3000000000.0
0.21010101010053758,0.0,0.9051423840250722,3000000000.0
0.2929292929285786,0.0,0.858688416198844,3000000000.0
0.2848484848477941,0.0,0.8931987999899554,3000000000.0
0.2868686868679902,0.0,0.8853585363028501,3000000000.0
0.28888888888818637,0.0,0.8769682555988209,3000000000.0
0.29090909090838246,0.0,0.8680612966797364,3000000000.0
0.1919191919187724,0.0,0.9676000439847681,3000000000.0
0.19393939393896853,0.0,0.9581633637049004,3000000000.0
0.19595959595916462,0.0,0.9492565868778072,3000000000.0
0.19797979797936077,0.0,0.9409287362412966,3000000000.0
0.19999999999955687,0.0,0.9332237392478285,3000000000.0
0.3030303030295592,0.0,0.8062904816680387,3000000000.0
0.29494949494877476,0.0,0.8488786266996887,3000000000.0
0.2969696969689708,0.0,0.838676945036275,3000000000.0
0.29898989898916695,0.0,0.8281434484990748,3000000000.0
0.30101010100936304,0.0,0.8173278509017873,3000000000.0
0.1818181818177918,0.0,1.0207217612445019,3000000000.0
0.18383838383798792,0.0,1.009507506665789,3000000000.0
0.18585858585818404,0.0,0.9985238161866877,3000000000.0
0.18787878787838017,0.0,0.9878357945198489,3000000000.0
0.1898989898985763,0.0,0.9775063014466602,3000000000.0
0.3131313131305398,0.0,0.749999829047991,3000000000.0
0.30505050504975534,0.0,0.7951061388224627,3000000000.0
0.30707070706995143,0.0,0.7838107817739026,3000000000.0
0.3090909090901476,0.0,0.7724879554899867,3000000000.0
0.31111111111034373,0.0,0.7612018388865024,3000000000.0
0.1717171717168112,0.0,1.0779045352173455,3000000000.0
0.17373737373700732,0.0,1.066543229479999,3000000000.0
0.17575757575720344,0.0,1.0550766025634744,3000000000.0
0.17777777777739956,0.0,1.043572086473179,3000000000.0
0.17979797979759568,0.0,1.0320968576870337,3000000000.0
0.3232323232315205,0.0,0.6985942623958049,3000000000.0
0.31515151515073603,0.0,0.7390598601644491,3000000000.0
0.31717171717093207,0.0,0.7283591464192993,3000000000.0
0.3191919191911282,0.0,0.7180086236024995,3000000000.0
0.32121212121132436,0.0,0.7080904875857228,3000000000.0
0.1616161616158306,0.0,1.1308827293743864,3000000000.0
0.1636363636360267,0.0,1.1210037044205052,3000000000.0
0.16565656565622283,0.0,1.110706658636418,3000000000.0
0.16767676767641895,0.0,1.1000501822033046,3000000000.0
0.16969696969661507,0.0,1.0890949630925375,3000000000.0
0.3333333333325011,0.0,0.6624873344355869,3000000000.0
0.32525252525171666,0.0,0.6898630987017252,3000000000.0
0.3272727272719127,0.0,0.6817980529864416,3000000000.0
0.32929292929210885,0.0,0.6745029537972113,3000000000.0
0.33131313131230494,0.0,0.668066779162375,3000000000.0
0.15151515151485,0.0,1.1721832900760627,3000000000.0
0.15353535353504613,0.0,1.1651607731673264,3000000000.0
0.15555555555524225,0.0,1.1574753381205891,3000000000.0
0.15757575757543835,0.0,1.1491698013668374,3000000000.0
0.15959595959563447,0.0,1.1402894324190527,3000000000.0
0.3434343434334817,0.0,0.652045710427246,3000000000.0
0.3353535353526972,0.0,0.6581201992229135,3000000000.0
0.33737373737289333,0.0,0.6548101171432995,3000000000.0
0.3393939393930895,0.0,0.6526562066909792,3000000000.0
0.34141414141328563,0.0,0.6517280389674516,3000000000.0
0.1414141414138693,0.0,1.1962400458226061,3000000000.0
0.14343434343406544,0.0,1.1929900896048056,3000000000.0
0.14545454545426156,0.0,1.1889382473723873,3000000000.0
0.1474747474744577,0.0,1.184103386841369,3000000000.0
0.14949494949465386,0.0,1.1785091137056103,3000000000.0
0.3535353535344622,0.0,0.6742133268015859,3000000000.0
0.3454545454536778,0.0,0.6537911017110823,3000000000.0
0.3474747474738739,0.0,0.6568446020020303,3000000000.0
0.34949494949407,0.0,0.6612616963937892,3000000000.0
0.3515151515142661,0.0,0.6670528018820275,3000000000.0
0.1313131313128882,0.0,1.2002029699101882,3000000000.0
0.13333333333308442,0.0,1.2010528321341156,3000000000.0
0.13535353535328062,0.0,1.20108629340149,3000000000.0
0.13737373737347686,0.0,1.20029618640163,3000000000.0
0.13939393939367306,0.0,1.1986806564440082,3000000000.0
0.3636363636354429,0.0,0.7298796578485959,3000000000.0
0.35555555555465834,0.0,0.6827762333623077,3000000000.0
0.3575757575748545,0.0,0.6926411541257445,3000000000.0
0.3595959595950506,0.0,0.70380668489638,3000000000.0
0.36161616161524673,0.0,0.7162327281633291,3000000000.0
0.1212121212119015,0.0,1.1843102544250221,3000000000.0
0.12323232323209884,0.0,1.188963648104921,3000000000.0
0.1252525252522962,0.0,1.1929077609500134,3000000000.0
0.1272727272724935,0.0,1.1961126914650577,3000000000.0
0.12929292929269084,0.0,1.198552430717286,3000000000.0
0.3737373737364235,0.0,0.8146809338633818,3000000000.0
0.36565656565563903,0.0,0.7447213866095244,3000000000.0
0.3676767676758351,0.0,0.7606596531246406,3000000000.0
0.3696969696960313,0.0,0.7776666023666906,3000000000.0
0.37171717171622737,0.0,0.7956896881628057,3000000000.0
0.1111111111109082,0.0,1.1517562197509343,3000000000.0
0.11313131313110686,0.0,1.1593635306619992,3000000000.0
0.11515151515130552,0.0,1.1664686447276709,3000000000.0
0.11717171717150418,0.0,1.173024213803626,3000000000.0
0.11919191919170284,0.0,1.178985696754232,3000000000.0
0.3838383838374042,0.0,0.9225589904195053,3000000000.0
0.37575757575661967,0.0,0.8346038625847023,3000000000.0
0.3777777777768158,0.0,0.8553864012825138,3000000000.0
0.3797979797970119,0.0,0.8769987869713404,3000000000.0
0.38181818181720806,0.0,0.8994021005899069,3000000000.0
0.1010101010099136,0.0,1.1079973776879508,3000000000.0
0.10303030303011254,0.0,1.1173356800760978,3000000000.0
0.10505050505031144,0.0,1.1264353446797521,3000000000.0
0.10707070707051036,0.0,1.1352415118039758,3000000000.0
0.10909090909070929,0.0,1.1437001932196567,3000000000.0
0.3939393939383848,0.0,1.0485702377668547,3000000000.0
0.38585858585760036,0.0,0.946432868704947,3000000000.0
0.3878787878777964,0.0,0.9709965732426833,3000000000.0
0.38989898989799254,0.0,0.9962239841191318,3000000000.0
0.39191919191818864,0.0,1.0220906039077446,3000000000.0
0.09090909090891897,0.0,1.059632277098817,3000000000.0
0.0929292929291179,0.0,1.0693527328663526,3000000000.0
0.09494949494931681,0.0,1.0791011923985026,3000000000.0
0.09696969696951574,0.0,1.0888270553530737,3000000000.0
0.09898989898971468,0.0,1.0984777320218193,3000000000.0
0.4040404040393654,0.0,1.1894644692185845,3000000000.0
0.39595959595858093,0.0,1.0756278216698356,3000000000.0
0.39797979797877703,0.0,1.103272884360374,3000000000.0
0.3999999999989732,0.0,1.1314742786742018,3000000000.0
0.4020202020191693,0.0,1.1602123310791783,3000000000.0
0.08080808080792434,0.0,1.0131124950450716,3000000000.0
0.08282828282812328,0.0,1.021996588145862,3000000000.0
0.08484848484832219,0.0,1.0311308941331296,3000000000.0
0.08686868686852112,0.0,1.0404767118221663,3000000000.0
0.08888888888872004,0.0,1.0499923231211474,3000000000.0
0.414141414140346,0.0,1.3427911550862668,3000000000.0
0.40606060605956157,0.0,1.2192062724670345,3000000000.0
0.40808080807975766,0.0,1.2494356762818428,3000000000.0
0.41010101009995376,0.0,1.2801228678361622,3000000000.0
0.41212121212014985,0.0,1.31123043716321,3000000000.0
0.07070707070692972,0.0,0.9735594676669611,3000000000.0
0.07272727272712864,0.0,0.9807346332732778,3000000000.0
0.07474747474732757,0.0,0.9883001702796638,3000000000.0
0.0767676767675265,0.0,0.9962355149431011,3000000000.0
0.07878787878772542,0.0,1.0045161995021576,3000000000.0
0.4242424242413266,0.0,1.504997219540748,3000000000.0
0.41616161616054215,0.0,1.3746427514350923,3000000000.0
0.41818181818073824,0.0,1.4069059964246238,3000000000.0
0.42020202020093433,0.0,1.4394196806187423,3000000000.0
0.4222222222211305,0.0,1.4722759541414538,3000000000.0
0.06060606060593743,0.0,0.9439973395177186,3000000000.0
0.0626262626261359,0.0,0.9490424106227118,3000000000.0
0.06464646464633435,0.0,0.9545253286311098,3000000000.0
0.06666666666653281,0.0,0.9604438143889534,3000000000.0
0.06868686868673127,0.0,0.9667918760232139,3000000000.0
0.4343434343423073,0.0,1.6693506281169999,3000000000.0
0.4262626262615228,0.0,1.5382717436789755,3000000000.0
0.4282828282817189,0.0,1.5716055984074861,3000000000.0
0.430303030301915,0.0,1.6049804303151627,3000000000.0
0.4323232323221112,0.0,1.638405814427915,3000000000.0
0.05050505050494877,0.0,0.9252399403833014,3000000000.0
0.052525252525146504,0.0,0.9281514179439206,3000000000.0
0.054545454545344235,0.0,0.9314740078667176,3000000000.0
0.056565656565541966,0.0,0.9352176855391475,3000000000.0
0.0585858585857397,0.0,0.9393901829510359,3000000000.0
0.4444444444432879,0.0,1.8351032981027107,3000000000.0
0.43636363636250347,0.0,1.704153022187377,3000000000.0
0.43838383838269956,0.0,1.7377406790597507,3000000000.0
0.44040404040289566,0.0,1.7708886603444134,3000000000.0
0.4424242424230918,0.0,1.803482575003235,3000000000.0
0.04040404040396117,0.0,0.9164257889255958,3000000000.0
0.042424242424158695,0.0,0.9174662833594271,3000000000.0
0.04444444444435622,0.0,0.9188545917968002,3000000000.0
0.046464646464553734,0.0,0.9206039594970841,3000000000.0
0.04848484848475125,0.0,0.9227277728670571,3000000000.0
0.4545454545442685,0.0,1.9924773647276393,3000000000.0
0.44646464646348405,0.0,1.869486501630488,3000000000.0
0.4484848484836801,0.0,1.9011435914882355,3000000000.0
0.45050505050387624,0.0,1.9323528317990097,3000000000.0
0.4525252525240724,0.0,1.9628402490626335,3000000000.0
0.03030303030297262,0.0,0.9159817101845641,3000000000.0
0.03232323232317033,0.0,0.9154745995515,3000000000.0
0.03434343434336804,0.0,0.9152546024267726,3000000000.0
0.03636363636356575,0.0,0.9153321369322587,3000000000.0
0.03838383838376346,0.0,0.9157184503816672,3000000000.0
0.4646464646452491,0.0,2.129181330233124,3000000000.0
0.45656565656446463,0.0,2.0216035706285265,3000000000.0
0.4585858585846607,0.0,2.0499339813182993,3000000000.0
0.46060606060485687,0.0,2.0773371038245956,3000000000.0
0.462626262625053,0.0,2.103799628662849,3000000000.0
0.02020202020198209,0.0,0.9225685164747471,3000000000.0
0.022222222222180198,0.0,0.9207279376698349,3000000000.0
0.024242424242378303,0.0,0.919145111355955,3000000000.0
0.02626262626257641,0.0,0.9178230241326713,3000000000.0
0.028282828282774515,0.0,0.9167660088773015,3000000000.0
0.4747474747462297,0.0,2.239669501667446,3000000000.0
0.46666666666544526,0.0,2.1537078744713316,3000000000.0
0.46868686868564136,0.0,2.1770211884659254,3000000000.0
0.47070707070583745,0.0,2.199154803693981,3000000000.0
0.47272727272603354,0.0,2.220057670805045,3000000000.0
0.01010101010099096,0.0,0.9355978660392398,3000000000.0
0.012121212121189186,0.0,0.9324809418247056,3000000000.0
0.01414141414138741,0.0,0.9296202697449737,3000000000.0
0.016161616161585637,0.0,0.9270149620130832,3000000000.0
0.018181818181783865,0.0,0.9246643816982311,3000000000.0
0.4848484848472103,0.0,2.317165706205206,3000000000.0
0.47676767676642584,0.0,2.2579923455501594,3000000000.0
0.47878787878662193,0.0,2.274942841744363,3000000000.0
0.48080808080681803,0.0,2.2904803889169836,3000000000.0
0.48282828282701423,0.0,2.304569537248533,3000000000.0
0.0,0.0,0.9550489585856385,3000000000.0
0.002020202020198192,0.0,0.9506414157531846,3000000000.0
0.004040404040396384,0.0,0.9464952301300456,3000000000.0
0.006060606060594577,0.0,0.9426045434014753,3000000000.0
0.008080808080792768,0.0,0.9389722105268471,3000000000.0
0.4949494949481948,0.0,2.3571201075375368,3000000000.0
0.48686868686740725,0.0,2.3282855238678084,3000000000.0
0.48888888888760407,0.0,2.337860889683748,3000000000.0
0.490909090907801,0.0,2.345871012944207,3000000000.0
0.4929292929279979,0.0,2.352299885967184,3000000000.0
0.5050505050492035,0.0,2.357109544895699,3000000000.0
0.49696969696839655,0.0,2.3603658246017374,3000000000.0
0.49898989898859825,0.0,2.3619875712783878,3000000000.0
0.5010101010088,0.0,2.3619871104252965,3000000000.0
0.5030303030290018,0.0,2.3603645314457764,3000000000.0
0.5151515151502364,0.0,2.3171463697293593,3000000000.0
0.50707070706941,0.0,2.3522947038074533,3000000000.0
0.5090909090896166,0.0,2.345867612947193,3000000000.0
0.5111111111098232,0.0,2.337856939993545,3000000000.0
0.5131313131300298,0.0,2.328281797812331,3000000000.0
0.5252525252512731,0.0,2.2396122797760962,3000000000.0
0.5171717171704437,0.0,2.304561851254182,3000000000.0
0.5191919191906511,0.0,2.2904742710827475,3000000000.0
0.5212121212108585,0.0,2.274934928778938,3000000000.0
0.5232323232310657,0.0,2.2579823826947645,3000000000.0
0.5353535353523099,0.0,2.129124336850235,3000000000.0
0.5272727272714804,0.0,2.220028163264148,3000000000.0
0.5292929292916878,0.0,2.1991321962163615,3000000000.0
0.5313131313118952,0.0,2.1769963319754555,3000000000.0
0.5333333333321025,0.0,2.1536821976029605,3000000000.0
0.5454545454533466,0.0,1.9921250227472966,3000000000.0
0.5373737373725173,0.0,2.103747814593184,3000000000.0
0.5393939393927245,0.0,2.0773032760842427,3000000000.0
0.5414141414129319,0.0,2.049881838102085,3000000000.0
0.5434343434331392,0.0,2.0215946959640547,3000000000.0
0.5555555555543834,0.0,1.8360096023409096,3000000000.0
0.547474747473554,0.0,1.9625176675398042,3000000000.0
0.5494949494937613,0.0,1.9320880558103757,3000000000.0
0.5515151515139687,0.0,1.9009366734452153,3000000000.0
0.553535353534176,0.0,1.8693228318468111,3000000000.0
0.5656565656554201,0.0,1.6712238302675,3000000000.0
0.5575757575745908,0.0,1.8040573635242796,3000000000.0
0.5595959595947981,0.0,1.771352517022165,3000000000.0
0.5616161616150055,0.0,1.7382159510287643,3000000000.0
0.5636363636352127,0.0,1.7049211504300852,3000000000.0
0.5757575757564569,0.0,1.504953050842013,3000000000.0
0.5676767676756275,0.0,1.6385831457756153,3000000000.0
0.5696969696958348,0.0,1.6049979387403548,3000000000.0
0.5717171717160422,0.0,1.571636813526227,3000000000.0
0.5737373737362496,0.0,1.5382223054190927,3000000000.0
0.5858585858574936,0.0,1.3427124528265697,3000000000.0
0.5777777777766643,0.0,1.4722470995614836,3000000000.0
0.5797979797968716,0.0,1.4393899546726625,3000000000.0
0.581818181817079,0.0,1.4068672201909502,3000000000.0
0.5838383838372863,0.0,1.3746012519577082,3000000000.0
0.5959595959585303,0.0,1.1894645029153972,3000000000.0
0.587878787877701,0.0,1.311230766252012,3000000000.0
0.5898989898979083,0.0,1.2801189117447902,3000000000.0
0.5919191919181156,0.0,1.249438526647438,3000000000.0
0.593939393938323,0.0,1.2192056205296202,3000000000.0
0.606060606059567,0.0,1.0485712758073928,3000000000.0
0.5979797979787377,0.0,1.1602134432674136,3000000000.0
0.5999999999989449,0.0,1.1314763978211995,3000000000.0
0.6020202020191523,0.0,1.1032752221281612,3000000000.0
0.6040404040393597,0.0,1.0756294059591203,3000000000.0
0.6161616161606038,0.0,0.922562273183208,3000000000.0
0.6080808080797744,0.0,1.022092530381295,3000000000.0
0.6101010100999817,0.0,0.9962261649258637,3000000000.0
0.6121212121201891,0.0,0.9709988456744306,3000000000.0
0.6141414141403965,0.0,0.9464348791258221,3000000000.0
0.6262626262616405,0.0,0.814684650777378,3000000000.0
0.6181818181808112,0.0,0.899405281033522,3000000000.0
0.6202020202010186,0.0,0.8770016792069665,3000000000.0
0.6222222222212259,0.0,0.8553888888748425,3000000000.0
0.6242424242414332,0.0,0.8346066383963505,3000000000.0
0.6363636363626773,0.0,0.7298837334829311,3000000000.0
0.6282828282818479,0.0,0.7956918180714248,3000000000.0
0.6303030303020553,0.0,0.7776684931209704,3000000000.0
0.6323232323222626,0.0,0.7606618579430856,3000000000.0
0.63434343434247,0.0,0.7447250027355,3000000000.0
0.646464646463714,0.0,0.6742253017885406,3000000000.0
0.6383838383828847,0.0,0.7162329632952318,3000000000.0
0.640404040403092,0.0,0.7038080627191974,3000000000.0
0.6424242424232993,0.0,0.6926443793475487,3000000000.0
0.6444444444435067,0.0,0.6827833539064347,3000000000.0
0.6565656565647509,0.0,0.6520576678084957,3000000000.0
0.6484848484839214,0.0,0.6670534754231374,3000000000.0
0.6505050505041288,0.0,0.6612631486844133,3000000000.0
0.6525252525243361,0.0,0.6568469948053005,3000000000.0
0.6545454545445435,0.0,0.6537963454870949,3000000000.0
0.6666666666657876,0.0,0.6623735951635314,3000000000.0
0.6585858585849582,0.0,0.6517148553500709,3000000000.0
0.6606060606051656,0.0,0.6526393129684459,3000000000.0
0.6626262626253729,0.0,0.6547853153027503,3000000000.0
0.6646464646455803,0.0,0.6580953258734211,3000000000.0
0.6767676767668243,0.0,0.6986469537340662,3000000000.0
0.668686868685995,0.0,0.6680980913300096,3000000000.0
0.6707070707062022,0.0,0.6745165818942765,3000000000.0
0.6727272727264095,0.0,0.6818162453439746,3000000000.0
0.6747474747466169,0.0,0.6898883575849358,3000000000.0
0.6868686868678611,0.0,0.7499607139999867,3000000000.0
0.6787878787870316,0.0,0.7081105200320437,3000000000.0
0.680808080807239,0.0,0.7180265098422337,3000000000.0
0.6828282828274463,0.0,0.7283753920773269,3000000000.0
0.6848484848476537,0.0,0.739086321457427,3000000000.0
0.6969696969688978,0.0,0.8062810299691329,3000000000.0
0.6888888888880684,0.0,0.7612045500346881,3000000000.0
0.6909090909082758,0.0,0.7724851428189403,3000000000.0
0.6929292929284832,0.0,0.7838101020156399,3000000000.0
0.6949494949486904,0.0,0.7951034403398837,3000000000.0
0.7070707070699345,0.0,0.8586910759243975,3000000000.0
0.6989898989891051,0.0,0.8173272801879687,3000000000.0
0.7010101010093124,0.0,0.8281451542644409,3000000000.0
0.7030303030295197,0.0,0.8386794686414665,3000000000.0
0.7050505050497271,0.0,0.8488820385452364,3000000000.0
0.7171717171709712,0.0,0.90045912450457,3000000000.0
0.7090909090901418,0.0,0.8680665263700491,3000000000.0
0.7111111111103492,0.0,0.8769740318711207,3000000000.0
0.7131313131305566,0.0,0.8853642452224584,3000000000.0
0.7151515151507638,0.0,0.8932046426545961,3000000000.0
0.727272727272008,0.0,0.9272197257699158,3000000000.0
0.7191919191911785,0.0,0.9070997073414082,3000000000.0
0.7212121212113859,0.0,0.9131153880700555,3000000000.0
0.7232323232315933,0.0,0.9184810136298915,3000000000.0
0.7252525252518005,0.0,0.9231853135243645,3000000000.0
0.7373737373730447,0.0,0.9374788862676873,3000000000.0
0.7292929292922153,0.0,0.9305810521344371,3000000000.0
0.7313131313124227,0.0,0.9332773560231895,3000000000.0
0.73333333333263,0.0,0.9353150256383076,3000000000.0
0.7353535353528373,0.0,0.9367089019414371,3000000000.0
0.7474747474740815,0.0,0.9330746414708435,3000000000.0
0.7393939393932522,0.0,0.9376497514121146,3000000000.0
0.7414141414134594,0.0,0.9372560147403497,3000000000.0
0.7434343434336668,0.0,0.9363331483419397,3000000000.0
0.7454545454538741,0.0,0.9349235399116282,3000000000.0
0.7575757575751182,0.0,0.9192145778232154,3000000000.0
0.7494949494942889,0.0,0.930837828497299,3000000000.0
0.7515151515144962,0.0,0.9282712746259536,3000000000.0
0.7535353535347036,0.0,0.9254350748346146,3000000000.0
0.7555555555549108,0.0,0.9223936043377221,3000000000.0
0.767676767676155,0.0,0.9037410359967285,3000000000.0
0.7595959595953257,0.0,0.9159671433076536,3000000000.0
0.7616161616155329,0.0,0.9127233927151586,3000000000.0
0.7636363636357403,0.0,0.9095558348621242,3000000000.0
0.7656565656559476,0.0,0.9065373858311,3000000000.0
0.7777777777771917,0.0,0.8954629732460153,3000000000.0
0.7696969696963624,0.0,0.9012370913832403,3000000000.0
0.7717171717165696,0.0,0.899093660213825,3000000000.0
0.773737373736777,0.0,0.8973765987870908,3000000000.0
0.7757575757569843,0.0,0.8961472480452397,3000000000.0
0.7878787878782285,0.0,0.9017435677973656,3000000000.0
0.7797979797973991,0.0,0.895373538677309,3000000000.0
0.7818181818176064,0.0,0.8959226499502073,3000000000.0
0.7838383838378138,0.0,0.8971487014848867,3000000000.0
0.7858585858580212,0.0,0.8990815076381136,3000000000.0
0.7979797979792652,0.0,0.9261859153859381,3000000000.0
0.7898989898984359,0.0,0.9051469482980576,3000000000.0
0.7919191919186432,0.0,0.9092991825734723,3000000000.0
0.7939393939388506,0.0,0.914198041318072,3000000000.0
0.7959595959590579,0.0,0.9198328890080164,3000000000.0
0.8080808080803019,0.0,0.9676041986731427,3000000000.0
0.7999999999994726,0.0,0.9332286408507667,3000000000.0
0.8020202020196799,0.0,0.9409339418135538,3000000000.0
0.8040404040398872,0.0,0.9492616953004815,3000000000.0
0.8060606060600947,0.0,0.9581680258900823,3000000000.0
0.8181818181813386,0.0,1.0207288354784159,3000000000.0
0.8101010101005094,0.0,0.9775129744521431,3000000000.0
0.8121212121207166,0.0,0.9878425236820901,3000000000.0
0.814141414140924,0.0,0.9985305689873613,3000000000.0
0.8161616161611314,0.0,1.0095144074790088,3000000000.0
0.8282828282823754,0.0,1.0779130584763594,3000000000.0
0.8202020202015461,0.0,1.0321045354402987,3000000000.0
0.8222222222217533,0.0,1.0435797557632618,3000000000.0
0.8242424242419607,0.0,1.0550844492881675,3000000000.0
0.8262626262621681,0.0,1.0665512654399791,3000000000.0
0.8383838383834121,0.0,1.1308889093509351,3000000000.0
0.8303030303025829,0.0,1.0891026914220925,3000000000.0
0.83232323232279,0.0,1.1000577636387978,3000000000.0
0.8343434343429974,0.0,1.1107141170034136,3000000000.0
0.8363636363632048,0.0,1.1210110206527162,3000000000.0
0.8484848484844489,0.0,1.172190215977281,3000000000.0
0.8404040404036195,0.0,1.140296026402874,3000000000.0
0.8424242424238269,0.0,1.1491765104561402,3000000000.0
0.8444444444440342,0.0,1.1574819291097105,3000000000.0
0.8464646464642416,0.0,1.1651670813995156,3000000000.0
0.8585858585854856,0.0,1.1962486158732868,3000000000.0
0.8505050505046563,0.0,1.1785166594977086,3000000000.0
0.8525252525248637,0.0,1.1841107402746909,3000000000.0
0.8545454545450709,0.0,1.1889455145107726,3000000000.0
0.8565656565652783,0.0,1.1929975643769082,3000000000.0
0.8686868686865225,0.0,1.2002091643676074,3000000000.0
0.860606060605693,0.0,1.1986870464403852,3000000000.0
0.8626262626259003,0.0,1.2003022954898872,3000000000.0
0.8646464646461076,0.0,1.2010922134212472,3000000000.0
0.8666666666663151,0.0,1.201058784541197,3000000000.0
0.8787878787875592,0.0,1.1843145984880807,3000000000.0
0.8707070707067298,0.0,1.1985568867364433,3000000000.0
0.8727272727269371,0.0,1.1961168521798533,3000000000.0
0.8747474747471444,0.0,1.1929116305751268,3000000000.0
0.8767676767673518,0.0,1.188967378415038,3000000000.0
0.888888888888596,0.0,1.151759355439343,3000000000.0
0.8808080808077665,0.0,1.178988956197415,3000000000.0
0.8828282828279739,0.0,1.1730270731083738,3000000000.0
0.8848484848481812,0.0,1.1664712825462737,3000000000.0
0.8868686868683886,0.0,1.159366245676128,3000000000.0
0.8989898989896327,0.0,1.1079976036395005,3000000000.0
0.8909090909088033,0.0,1.1437013933045543,3000000000.0
0.8929292929290107,0.0,1.1352423773545326,3000000000.0
0.894949494949218,0.0,1.1264360248179461,3000000000.0
0.8969696969694254,0.0,1.117336312578812,3000000000.0
0.9090909090906695,0.0,1.0596306599591991,3000000000.0
0.9010101010098401,0.0,1.0984763486980489,3000000000.0
0.9030303030300474,0.0,1.0888254858797457,3000000000.0
0.9050505050502547,0.0,1.079099303066246,3000000000.0
0.9070707070704622,0.0,1.0693505424202294,3000000000.0
0.9191919191917061,0.0,1.013110591448052,3000000000.0
0.911111111110877,0.0,1.0499904680532572,3000000000.0
0.9131313131310841,0.0,1.0404745147545935,3000000000.0
0.9151515151512915,0.0,1.0311285502517464,3000000000.0
0.9171717171714988,0.0,1.0219943422523403,3000000000.0
0.9292929292927429,0.0,0.9735555001237037,3000000000.0
0.9212121212119135,0.0,1.0045128391668323,3000000000.0
0.9232323232321208,0.0,0.9962319405886247,3000000000.0
0.9252525252523282,0.0,0.9882965252002696,3000000000.0
0.9272727272725355,0.0,0.9807309399771602,3000000000.0
0.9393939393937796,0.0,0.9439927681940662,3000000000.0
0.9313131313129502,0.0,0.9667871671285212,3000000000.0
0.9333333333331575,0.0,0.9604390904375291,3000000000.0
0.9353535353533649,0.0,0.954520566285707,3000000000.0
0.9373737373735722,0.0,0.9490375844106288,3000000000.0
0.9494949494948164,0.0,0.9252348069613378,3000000000.0
0.9414141414139869,0.0,0.9393854321566656,3000000000.0
0.9434343434341943,0.0,0.9352128231934608,3000000000.0
0.9454545454544017,0.0,0.9314690237882775,3000000000.0
0.947474747474609,0.0,0.9281462845937251,3000000000.0
0.9595959595958531,0.0,0.9164216209342332,3000000000.0
0.9515151515150237,0.0,0.9227231751083337,3000000000.0
0.953535353535231,0.0,0.9205993886614225,3000000000.0
0.9555555555554385,0.0,0.9188501657750194,3000000000.0
