x,y,u,frequency
0.5909090909080119,0.0,1.3237467100808267,2500000000.0
0.6010101010090487,0.0,1.299476325979017,2500000000.0
0.6111111111100854,0.0,1.2894019453102605,2500000000.0
0.6212121212111221,0.0,1.2730829077934849,2500000000.0
0.6313131313121589,0.0,1.2655324308562548,2500000000.0
0.6414141414131957,0.0,1.2598199546010125,2500000000.0
0.6515151515142324,0.0,1.255767996884697,2500000000.0
0.6616161616152691,0.0,1.2515253084366438,2500000000.0
0.671717171716306,0.0,1.247798580703621,2500000000.0
0.6818181818173427,0.0,1.245562173523674,2500000000.0
0.6919191919183794,0.0,1.2471915298609784,2500000000.0
0.7020202020194162,0.0,1.2537830403986807,2500000000.0
0.7121212121204528,0.0,1.2667405885604928,2500000000.0
0.7222222222214896,0.0,1.2860420175275011,2500000000.0
0.7323232323225264,0.0,1.3130610913623748,2500000000.0
0.7424242424235631,0.0,1.3407924231256143,2500000000.0
0.7525252525245998,0.0,1.3675855182970558,2500000000.0
0.7626262626256366,0.0,1.3889106840713954,2500000000.0
0.7727272727266734,0.0,1.4023644435322702,2500000000.0
0.7828282828277101,0.0,1.393753827953281,2500000000.0
0.7929292929287468,0.0,1.3721115925196534,2500000000.0
0.8030303030297836,0.0,1.3310415858598246,2500000000.0
0.8131313131308202,0.0,1.2716098376842204,2500000000.0
0.823232323231857,0.0,1.1560772202018423,2500000000.0
0.8333333333328938,0.0,1.1015940794340726,2500000000.0
0.8434343434339305,0.0,0.9858462872789985,2500000000.0
0.8535353535349672,0.0,0.8737188546912461,2500000000.0
0.863636363636004,0.0,0.7316092206066832,2500000000.0
0.8737373737370409,0.0,0.609925406585676,2500000000.0
0.8838383838380776,0.0,0.5239367658542551,2500000000.0
0.8939393939391143,0.0,0.511158840300735,2500000000.0
0.9040404040401511,0.0,0.556222153816012,2500000000.0
0.9141414141411878,0.0,0.6901869057158005,2500000000.0
0.9242424242422245,0.0,0.8656657224215409,2500000000.0
0.9343434343432613,0.0,1.0477085141439484,2500000000.0
0.944444444444298,0.0,1.225565029486737,2500000000.0
0.9545454545453347,0.0,1.3053526234924784,2500000000.0
0.9646464646463715,0.0,1.3831941204323248,2500000000.0
0.9747474747474083,0.0,1.4169031783724804,2500000000.0
0.984848484848445,0.0,1.4144457535663317,2500000000.0
0.00505050505049548,0.0,0.7955429805024626,3000000000.0
0.9949494949494817,0.0,0.7153372402561471,3000000000.0
0.015151515151486524,0.0,0.6825015998458457,3000000000.0
0.025252525252477356,0.0,0.6645997784906063,3000000000.0
0.0353535353534669,0.0,0.7413574760260745,3000000000.0
0.04545454545445497,0.0,0.8768005700699845,3000000000.0
0.0555555555554431,0.0,1.0087635589445045,3000000000.0
0.06565656565643357,0.0,1.1881528482795574,3000000000.0
0.07575757575742703,0.0,1.3194078597177163,3000000000.0
0.08585858585842165,0.0,1.387752999364151,3000000000.0
0.09595959595941628,0.0,1.4209705862952235,3000000000.0
0.1060606060604109,0.0,1.3983221510843424,3000000000.0
0.11616161616140486,0.0,1.3269495803517675,3000000000.0
0.12626262626239484,0.0,1.20995257855038,3000000000.0
0.13636363636337873,0.0,1.0756889538057235,3000000000.0
0.14646464646435964,0.0,0.9371860951723356,3000000000.0
0.1565656565653403,0.0,0.8335577993345764,3000000000.0
0.1666666666663209,0.0,0.7708671609100612,3000000000.0
0.17676767676730148,0.0,0.7637764017447735,3000000000.0
0.18686868686828212,0.0,0.8039266557470287,3000000000.0
0.1969696969692627,0.0,0.8716648124552425,3000000000.0
0.20707070707024333,0.0,0.9367568830651254,3000000000.0
0.21717171717122402,0.0,0.984842546378372,3000000000.0
0.2272727272722046,0.0,1.0045236970850009,3000000000.0
0.23737373737318518,0.0,0.9830085512686908,3000000000.0
0.24747474747416578,0.0,0.9397952989491012,3000000000.0
0.2575757575751464,0.0,0.8572599364095534,3000000000.0
0.267676767676127,0.0,0.7767961930994061,3000000000.0
0.27777777777710766,0.0,0.6295005826444986,3000000000.0
0.2878787878780883,0.0,0.46926828520963576,3000000000.0
0.2979797979790689,0.0,0.35574111755270066,3000000000.0
0.3080808080800495,0.0,0.2743675378222129,3000000000.0
0.3181818181810302,0.0,0.25472580993538013,3000000000.0
0.32828282828201083,0.0,0.3302528171997426,3000000000.0
0.3383838383829914,0.0,0.4722894811590535,3000000000.0
0.348484848483972,0.0,0.6078155462931709,3000000000.0
0.3585858585849525,0.0,0.72271850337822,3000000000.0
0.3686868686859332,0.0,0.8091890211080593,3000000000.0
0.3787878787869139,0.0,0.8649332207650428,3000000000.0
0.3888888888878945,0.0,0.893622834299241,3000000000.0
0.3989898989888751,0.0,0.8898831548673126,3000000000.0
0.4090909090898557,0.0,0.8647811533232107,3000000000.0
0.4191919191908363,0.0,0.8094901957861479,3000000000.0
0.42929292929181695,0.0,0.7427526786983798,3000000000.0
0.4393939393927976,0.0,0.6538208275573115,3000000000.0
0.4494949494937782,0.0,0.5259830716530247,3000000000.0
0.4595959595947588,0.0,0.44886822610237437,3000000000.0
0.4696969696957394,0.0,0.42292060215128063,3000000000.0
0.47979797979672,0.0,0.29631155122102876,3000000000.0
0.48989898989770253,0.0,0.23878108894427685,3000000000.0
0.49999999999869915,0.0,0.23736477225767832,3000000000.0
0.5101010100997199,0.0,0.25613347965097605,3000000000.0
0.5202020202007547,0.0,0.24477784760347085,3000000000.0
0.5303030303017915,0.0,0.26961420204165965,3000000000.0
0.5404040404028283,0.0,0.30852828035453433,3000000000.0
0.550505050503865,0.0,0.30815686784095864,3000000000.0
0.5606060606049017,0.0,0.3600407878575835,3000000000.0
0.5707070707059385,0.0,0.4117076165379073,3000000000.0
0.5808080808069753,0.0,0.5194827293119378,3000000000.0
0.5909090909080119,0.0,0.540434687016442,3000000000.0
0.6010101010090487,0.0,0.5827398660870979,3000000000.0
0.6111111111100854,0.0,0.6458634172105017,3000000000.0
0.6212121212111221,0.0,0.653365113963459,3000000000.0
0.6313131313121589,0.0,0.6667323740577279,3000000000.0
0.6414141414131957,0.0,0.6731899548971516,3000000000.0
0.6515151515142324,0.0,0.6850683047617467,3000000000.0
0.6616161616152691,0.0,0.6971827076725238,3000000000.0
0.671717171716306,0.0,0.722424951599821,3000000000.0
0.6818181818173427,0.0,0.7488495054366515,3000000000.0
0.6919191919183794,0.0,0.7741265687604794,3000000000.0
0.7020202020194162,0.0,0.8060893186784568,3000000000.0
0.7121212121204528,0.0,0.8323224322804735,3000000000.0
0.7222222222214896,0.0,0.8590192339476204,3000000000.0
0.7323232323225264,0.0,0.8387050294790853,3000000000.0
0.7424242424235631,0.0,0.8123872087596905,3000000000.0
0.7525252525245998,0.0,0.767638237829533,3000000000.0
0.7626262626256366,0.0,0.7089051439525348,3000000000.0
0.7727272727266734,0.0,0.6501826203860089,3000000000.0
0.7828282828277101,0.0,0.5698630396064145,3000000000.0
0.7929292929287468,0.0,0.5371976355150682,3000000000.0
0.8030303030297836,0.0,0.5437036852352208,3000000000.0
0.8131313131308202,0.0,0.5964609450629008,3000000000.0
0.823232323231857,0.0,0.7451148294114021,3000000000.0
0.8333333333328938,0.0,0.823310798122121,3000000000.0
0.8434343434339305,0.0,0.9839367971529233,3000000000.0
0.8535353535349672,0.0,1.1289889982690366,3000000000.0
0.863636363636004,0.0,1.2825261743769374,3000000000.0
0.8737373737370409,0.0,1.393296634909294,3000000000.0
0.8838383838380776,0.0,1.4612780533407452,3000000000.0
0.8939393939391143,0.0,1.4744482045542382,3000000000.0
0.9040404040401511,0.0,1.4678536134073668,3000000000.0
0.9141414141411878,0.0,1.4101659796066701,3000000000.0
0.9242424242422245,0.0,1.3168001995311684,3000000000.0
0.9343434343432613,0.0,1.193822065943247,3000000000.0
0.944444444444298,0.0,1.0356015786757982,3000000000.0
0.9545454545453347,0.0,0.9345048810795777,3000000000.0
0.9646464646463715,0.0,0.7975368204935674,3000000000.0
0.9747474747474083,0.0,0.6926828384189345,3000000000.0
0.984848484848445,0.0,0.6543032997464252,3000000000.0
0.00505050505049548,0.0,0.9894027993351541,3500000000.0
0.9949494949494817,0.0,1.2622284447683387,3500000000.0
0.015151515151486524,0.0,1.1027705599169153,3500000000.0
0.025252525252477356,0.0,1.197231806746172,3500000000.0
0.0353535353534669,0.0,1.2420204679459765,3500000000.0
0.04545454545445497,0.0,1.2283454288386484,3500000000.0
0.0555555555554431,0.0,1.172869359352753,3500000000.0
0.06565656565643357,0.0,1.0255764221817698,3500000000.0
0.07575757575742703,0.0,0.8550872263019694,3500000000.0
0.08585858585842165,0.0,0.7445727711646345,3500000000.0
0.09595959595941628,0.0,0.655149478755272,3500000000.0
0.1060606060604109,0.0,0.685984413026718,3500000000.0
0.11616161616140486,0.0,0.8019380845151207,3500000000.0
0.12626262626239484,0.0,0.9649855395486746,3500000000.0
0.13636363636337873,0.0,1.1131992798210277,3500000000.0
0.14646464646435964,0.0,1.2361060753120423,3500000000.0
0.1565656565653403,0.0,1.3132916112844786,3500000000.0
0.1666666666663209,0.0,1.3554164088826863,3500000000.0
0.17676767676730148,0.0,1.3562830979589673,3500000000.0
0.18686868686828212,0.0,1.3346445923314172,3500000000.0
0.1969696969692627,0.0,1.26993672668877,3500000000.0
0.20707070707024333,0.0,1.2056753127789075,3500000000.0
0.21717171717122402,0.0,1.1460754036791143,3500000000.0
0.2272727272722046,0.0,1.1074081901832293,3500000000.0
0.23737373737318518,0.0,1.0848804974755415,3500000000.0
0.24747474747416578,0.0,1.109108262330199,3500000000.0
0.2575757575751464,0.0,1.1443774914789406,3500000000.0
0.267676767676127,0.0,1.203283716856969,3500000000.0
0.27777777777710766,0.0,1.2687839608589537,3500000000.0
0.2878787878780883,0.0,1.2981459709006495,3500000000.0
0.2979797979790689,0.0,1.3773167364819163,3500000000.0
0.3080808080800495,0.0,1.3561356943190024,3500000000.0
0.3181818181810302,0.0,1.3862434824855392,3500000000.0
0.32828282828201083,0.0,1.3982227380265422,3500000000.0
0.3383838383829914,0.0,1.4018997483447364,3500000000.0
0.348484848483972,0.0,1.4022380927147318,3500000000.0
0.3585858585849525,0.0,1.3968918774579744,3500000000.0
0.3686868686859332,0.0,1.3844137365456415,3500000000.0
0.3787878787869139,0.0,1.3625414019429736,3500000000.0
0.3888888888878945,0.0,1.3257775077161262,3500000000.0
0.3989898989888751,0.0,1.2851318068788395,3500000000.0
0.4090909090898557,0.0,1.2368284255158883,3500000000.0
0.4191919191908363,0.0,1.2053510996067216,3500000000.0
0.42929292929181695,0.0,1.1820613661057593,3500000000.0
0.4393939393927976,0.0,1.1919333640172722,3500000000.0
0.4494949494937782,0.0,1.2670492049283988,3500000000.0
0.4595959595947588,0.0,1.2924124472398253,3500000000.0
0.4696969696957394,0.0,1.286344632306929,3500000000.0
0.47979797979672,0.0,1.406560185671122,3500000000.0
0.48989898989770253,0.0,1.458249607296566,3500000000.0
0.49999999999869915,0.0,1.4569829791847604,3500000000.0
0.5101010100997199,0.0,1.4287017630405106,3500000000.0
0.5202020202007547,0.0,1.4267110674547294,3500000000.0
0.5303030303017915,0.0,1.3826562262885267,3500000000.0
0.5404040404028283,0.0,1.3221824194484182,3500000000.0
0.550505050503865,0.0,1.3189886056702245,3500000000.0
0.5606060606049017,0.0,1.2562000408687106,3500000000.0
0.5707070707059385,0.0,1.2042368807846209,3500000000.0
0.5808080808069753,0.0,1.0830471811998073,3500000000.0
0.5909090909080119,0.0,1.0879156276738582,3500000000.0
0.6010101010090487,0.0,1.0649333841800903,3500000000.0
0.6111111111100854,0.0,1.009481190841647,3500000000.0
0.6212121212111221,0.0,1.0262662755930512,3500000000.0
0.6313131313121589,0.0,1.0238799629518498,3500000000.0
0.6414141414131957,0.0,1.0222470940256314,3500000000.0
0.6515151515142324,0.0,1.005380064117216,3500000000.0
0.6616161616152691,0.0,0.9860947835758065,3500000000.0
0.671717171716306,0.0,0.9509645492998384,3500000000.0
0.6818181818173427,0.0,0.9260897692835343,3500000000.0
0.6919191919183794,0.0,0.9212476671445204,3500000000.0
0.7020202020194162,0.0,0.9244208150690362,3500000000.0
0.7121212121204528,0.0,0.9508357618855726,3500000000.0
0.7222222222214896,0.0,0.9815302488806623,3500000000.0
0.7323232323225264,0.0,1.0809914045630051,3500000000.0
0.7424242424235631,0.0,1.1587030790010067,3500000000.0
0.7525252525245998,0.0,1.2282987002323542,3500000000.0
0.7626262626256366,0.0,1.2824890548787224,3500000000.0
0.7727272727266734,0.0,1.3115203542055303,3500000000.0
0.7828282828277101,0.0,1.366789225588768,3500000000.0
0.7929292929287468,0.0,1.38535275756519,3500000000.0
0.8030303030297836,0.0,1.3995293763925434,3500000000.0
0.8131313131308202,0.0,1.4067720984047594,3500000000.0
0.823232323231857,0.0,1.3959481139517949,3500000000.0
0.8333333333328938,0.0,1.3785450072578314,3500000000.0
0.8434343434339305,0.0,1.3245665243223688,3500000000.0
0.8535353535349672,0.0,1.2463955400629048,3500000000.0
0.863636363636004,0.0,1.1246644480083925,3500000000.0
0.8737373737370409,0.0,0.9898932231065446,3500000000.0
0.8838383838380776,0.0,0.8539063896185591,3500000000.0
0.8939393939391143,0.0,0.7610855975085425,3500000000.0
0.9040404040401511,0.0,0.6373679334284639,3500000000.0
0.9141414141411878,0.0,0.6114431656647421,3500000000.0
0.9242424242422245,0.0,0.6836947016437456,3500000000.0
0.9343434343432613,0.0,0.840356877306538,3500000000.0
0.944444444444298,0.0,1.0583497875745145,3500000000.0
0.9545454545453347,0.0,1.1868719290190792,3500000000.0
0.9646464646463715,0.0,1.311075181888182,3500000000.0
0.9747474747474083,0.0,1.3641112127300457,3500000000.0
0.984848484848445,0.0,1.3453438994257667,3500000000.0
0.00505050505049548,0.0,1.0636599185908695,4000000000.0
0.9949494949494817,0.0,0.8631557349965132,4000000000.0
0.015151515151486524,0.0,1.111983525718246,4000000000.0
0.025252525252477356,0.0,1.0952228275759173,4000000000.0
0.0353535353534669,0.0,1.0260692492546426,4000000000.0
0.04545454545445497,0.0,0.9446929229006491,4000000000.0
0.0555555555554431,0.0,0.8957941385040978,4000000000.0
0.06565656565643357,0.0,0.9208809867149175,4000000000.0
0.07575757575742703,0.0,1.013942566025223,4000000000.0
0.08585858585842165,0.0,1.1130216966409474,4000000000.0
0.09595959595941628,0.0,1.2124968695597071,4000000000.0
0.1060606060604109,0.0,1.2523440841833722,4000000000.0
0.11616161616140486,0.0,1.216969191009607,4000000000.0
0.12626262626239484,0.0,1.1012144504907966,4000000000.0
0.13636363636337873,0.0,0.9430779508648648,4000000000.0
0.14646464646435964,0.0,0.77670802577006,4000000000.0
0.1565656565653403,0.0,0.6642396153493713,4000000000.0
0.1666666666663209,0.0,0.6289637566356074,4000000000.0
0.17676767676730148,0.0,0.6980962234857417,4000000000.0
0.18686868686828212,0.0,0.7765466320384701,4000000000.0
0.1969696969692627,0.0,0.9294990910408448,4000000000.0
0.20707070707024333,0.0,1.0321578029307341,4000000000.0
0.21717171717122402,0.0,1.1028314361776201,4000000000.0
0.2272727272722046,0.0,1.139302327016131,4000000000.0
0.23737373737318518,0.0,1.1710170886692615,4000000000.0
0.24747474747416578,0.0,1.172001495445106,4000000000.0
0.2575757575751464,0.0,1.1938164813883598,4000000000.0
0.267676767676127,0.0,1.2103123299936194,4000000000.0
0.27777777777710766,0.0,1.250424794680554,4000000000.0
0.2878787878780883,0.0,1.2964845927747741,4000000000.0
0.2979797979790689,0.0,1.3065226570035486,4000000000.0
0.3080808080800495,0.0,1.3563504950865806,4000000000.0
0.3181818181810302,0.0,1.3898258500898186,4000000000.0
0.32828282828201083,0.0,1.445764093625987,4000000000.0
0.3383838383829914,0.0,1.531698042158313,4000000000.0
0.348484848483972,0.0,1.648840233094988,4000000000.0
0.3585858585849525,0.0,1.7908589389793559,4000000000.0
0.3686868686859332,0.0,1.9403557643325062,4000000000.0
0.3787878787869139,0.0,2.0797325033563645,4000000000.0
0.3888888888878945,0.0,2.1913647522891506,4000000000.0
0.3989898989888751,0.0,2.2630009188972213,4000000000.0
0.4090909090898557,0.0,2.290681298678074,4000000000.0
0.4191919191908363,0.0,2.2747026583362606,4000000000.0
0.42929292929181695,0.0,2.221145849597909,4000000000.0
0.4393939393927976,0.0,2.1362919028656324,4000000000.0
0.4494949494937782,0.0,2.0338457498331484,4000000000.0
0.4595959595947588,0.0,1.9081511220536267,4000000000.0
0.4696969696957394,0.0,1.7946858431798216,4000000000.0
0.47979797979672,0.0,1.6874220436793255,4000000000.0
0.48989898989770253,0.0,1.5805249306102982,4000000000.0
0.49999999999869915,0.0,1.5238945030366011,4000000000.0
0.5101010100997199,0.0,1.4901768212067323,4000000000.0
0.5202020202007547,0.0,1.4672492144766902,4000000000.0
0.5303030303017915,0.0,1.4762946632507483,4000000000.0
0.5404040404028283,0.0,1.5007506147688787,4000000000.0
0.550505050503865,0.0,1.5217946355697478,4000000000.0
0.5606060606049017,0.0,1.554811640715366,4000000000.0
0.5707070707059385,0.0,1.5790802667322332,4000000000.0
0.5808080808069753,0.0,1.5937381124528762,4000000000.0
0.5909090909080119,0.0,1.5910004788229704,4000000000.0
0.6010101010090487,0.0,1.5752538317252098,4000000000.0
0.6111111111100854,0.0,1.546682384771085,4000000000.0
0.6212121212111221,0.0,1.5192271405921836,4000000000.0
0.6313131313121589,0.0,1.4960507356328272,4000000000.0
0.6414141414131957,0.0,1.4847687301370465,4000000000.0
0.6515151515142324,0.0,1.4878963403176422,4000000000.0
0.6616161616152691,0.0,1.5082841237490905,4000000000.0
0.671717171716306,0.0,1.5354809232465778,4000000000.0
0.6818181818173427,0.0,1.5695615100829232,4000000000.0
0.6919191919183794,0.0,1.603235115234534,4000000000.0
0.7020202020194162,0.0,1.6216235946445037,4000000000.0
0.7121212121204528,0.0,1.621329975330016,4000000000.0
0.7222222222214896,0.0,1.598734914548569,4000000000.0
0.7323232323225264,0.0,1.5379655783908173,4000000000.0
0.7424242424235631,0.0,1.4552137725190122,4000000000.0
0.7525252525245998,0.0,1.3554361619029862,4000000000.0
0.7626262626256366,0.0,1.2503844448352952,4000000000.0
0.7727272727266734,0.0,1.158528874548845,4000000000.0
0.7828282828277101,0.0,1.018405292365401,4000000000.0
0.7929292929287468,0.0,0.9217347010099854,4000000000.0
0.8030303030297836,0.0,0.828039936756397,4000000000.0
0.8131313131308202,0.0,0.746830878675745,4000000000.0
0.823232323231857,0.0,0.6478763057290151,4000000000.0
0.8333333333328938,0.0,0.6611462682151542,4000000000.0
0.8434343434339305,0.0,0.683729196395297,4000000000.0
0.8535353535349672,0.0,0.7499115307107277,4000000000.0
0.863636363636004,0.0,0.8644163479511332,4000000000.0
0.8737373737370409,0.0,0.9857441772232434,4000000000.0
0.8838383838380776,0.0,1.1016247798107626,4000000000.0
0.8939393939391143,0.0,1.1830899958970305,4000000000.0
0.9040404040401511,0.0,1.2808695158954326,4000000000.0
0.9141414141411878,0.0,1.310436197552112,4000000000.0
0.9242424242422245,0.0,1.2808819240709524,4000000000.0
0.9343434343432613,0.0,1.1949114341752116,4000000000.0
0.944444444444298,0.0,1.047608678372939,4000000000.0
0.9545454545453347,0.0,0.9396429004881912,4000000000.0
0.9646464646463715,0.0,0.8188276156598726,4000000000.0
0.9747474747474083,0.0,0.7520133671456944,4000000000.0
0.984848484848445,0.0,0.764692451383722,4000000000.0
0.00505050505049548,0.0,1.179066449217159,4500000000.0
0.9949494949494817,0.0,1.0972827411312907,4500000000.0
0.015151515151486524,0.0,1.0879425701305916,4500000000.0
0.025252525252477356,0.0,0.9635206297409579,4500000000.0
0.0353535353534669,0.0,0.8739818172134408,4500000000.0
0.04545454545445497,0.0,0.8577316627532544,4500000000.0
0.0555555555554431,0.0,0.8976722911636871,4500000000.0
0.06565656565643357,0.0,0.9816940288814151,4500000000.0
0.07575757575742703,0.0,1.0300798971323555,4500000000.0
0.08585858585842165,0.0,1.0148444384670008,4500000000.0
0.09595959595941628,0.0,0.9998893589135812,4500000000.0
0.1060606060604109,0.0,0.980767337629185,4500000000.0
0.11616161616140486,0.0,0.9912230364750679,4500000000.0
0.12626262626239484,0.0,1.0404390071738543,4500000000.0
0.13636363636337873,0.0,1.11138134075489,4500000000.0
0.14646464646435964,0.0,1.1768003704307581,4500000000.0
0.1565656565653403,0.0,1.211669151552017,4500000000.0
0.1666666666663209,0.0,1.212102887245181,4500000000.0
0.17676767676730148,0.0,1.1647778579612234,4500000000.0
0.18686868686828212,0.0,1.1341430201192992,4500000000.0
0.1969696969692627,0.0,1.0157952185767893,4500000000.0
0.20707070707024333,0.0,0.9152810373784043,4500000000.0
0.21717171717122402,0.0,0.8128268466755116,4500000000.0
0.2272727272722046,0.0,0.726457913018009,4500000000.0
0.23737373737318518,0.0,0.6589560709626395,4500000000.0
0.24747474747416578,0.0,0.6162702407567514,4500000000.0
0.2575757575751464,0.0,0.6028737328253444,4500000000.0
0.267676767676127,0.0,0.5896554584887431,4500000000.0
0.27777777777710766,0.0,0.625884784363849,4500000000.0
0.2878787878780883,0.0,0.7118034285897294,4500000000.0
0.2979797979790689,0.0,0.6882872665446329,4500000000.0
0.3080808080800495,0.0,0.77790318305968,4500000000.0
0.3181818181810302,0.0,0.7436991814154856,4500000000.0
0.32828282828201083,0.0,0.6881297474820254,4500000000.0
0.3383838383829914,0.0,0.6072874339316229,4500000000.0
0.348484848483972,0.0,0.5109424706674959,4500000000.0
0.3585858585849525,0.0,0.42930788734913455,4500000000.0
0.3686868686859332,0.0,0.42027335039712976,4500000000.0
0.3787878787869139,0.0,0.552127763287302,4500000000.0
0.3888888888878945,0.0,0.7331445268844787,4500000000.0
0.3989898989888751,0.0,0.897202447097251,4500000000.0
0.4090909090898557,0.0,1.035204248776711,4500000000.0
0.4191919191908363,0.0,1.1125825037367845,4500000000.0
0.42929292929181695,0.0,1.1454122832068212,4500000000.0
0.4393939393927976,0.0,1.1086477566341961,4500000000.0
0.4494949494937782,0.0,0.9689309886271738,4500000000.0
0.4595959595947588,0.0,0.9009442554719451,4500000000.0
0.4696969696957394,0.0,0.8876630251006673,4500000000.0
0.47979797979672,0.0,0.740698611669722,4500000000.0
0.48989898989770253,0.0,0.6917086359056134,4500000000.0
0.49999999999869915,0.0,0.6953394532291864,4500000000.0
0.5101010100997199,0.0,0.6967405912002669,4500000000.0
0.5202020202007547,0.0,0.6625151188510717,4500000000.0
0.5303030303017915,0.0,0.6460243655448159,4500000000.0
0.5404040404028283,0.0,0.6386188692764662,4500000000.0
0.550505050503865,0.0,0.5805017026340104,4500000000.0
0.5606060606049017,0.0,0.5893819409785848,4500000000.0
0.5707070707059385,0.0,0.5998408193989414,4500000000.0
0.5808080808069753,0.0,0.6945004823773404,4500000000.0
0.5909090909080119,0.0,0.683184261350998,4500000000.0
0.6010101010090487,0.0,0.7282501534094477,4500000000.0
0.6111111111100854,0.0,0.8290863351227579,4500000000.0
0.6212121212111221,0.0,0.8969221215036574,4500000000.0
0.6313131313121589,0.0,0.9818342785415966,4500000000.0
0.6414141414131957,0.0,1.0535062047450467,4500000000.0
0.6515151515142324,0.0,1.1073843358891404,4500000000.0
0.6616161616152691,0.0,1.1219539705223316,4500000000.0
0.671717171716306,0.0,1.117348389753913,4500000000.0
0.6818181818173427,0.0,1.072113651167538,4500000000.0
0.6919191919183794,0.0,0.9844939484617715,4500000000.0
0.7020202020194162,0.0,0.8953521262990684,4500000000.0
0.7121212121204528,0.0,0.7889529275197507,4500000000.0
0.7222222222214896,0.0,0.7041440355611762,4500000000.0
0.7323232323225264,0.0,0.5287688282471547,4500000000.0
0.7424242424235631,0.0,0.4478614287502179,4500000000.0
0.7525252525245998,0.0,0.43878290655353724,4500000000.0
0.7626262626256366,0.0,0.4997431322913879,4500000000.0
0.7727272727266734,0.0,0.6040725999717491,4500000000.0
0.7828282828277101,0.0,0.7959609751455946,4500000000.0
0.7929292929287468,0.0,0.9597457024479139,4500000000.0
0.8030303030297836,0.0,1.1120555253254008,4500000000.0
0.8131313131308202,0.0,1.2277126890851338,4500000000.0
0.823232323231857,0.0,1.3450567243413072,4500000000.0
0.8333333333328938,0.0,1.3193657601581767,4500000000.0
0.8434343434339305,0.0,1.298741722855389,4500000000.0
0.8535353535349672,0.0,1.2457243245885397,4500000000.0
0.863636363636004,0.0,1.1716119404044107,4500000000.0
0.8737373737370409,0.0,1.0952767016192673,4500000000.0
0.8838383838380776,0.0,1.026409032425684,4500000000.0
0.8939393939391143,0.0,0.9797896755509795,4500000000.0
