x,y
0.6235169737841544,0.40692225728150866
0.7031123097514703,0.4017768947467727
0.6993472418081982,0.4021156025286722
0.5697546735065385,0.40997469979281265
0.5739374113242982,0.40978043007218296
0.5655650256428175,0.410159536242032
0.5781129537509185,0.4095775508824284
0.582281092790981,0.4093662680502033
0.586441220549078,0.4091479405825825
0.6112363218883861,0.4077055721982462
0.6153389623530263,0.4074478580386501
0.6194325816442594,0.40718654099362245
0.6071246898823562,0.4079593517135015
0.49796788055743846,0.411601970322872
0.502207585133245,0.41160125912046036
0.5064483355280374,0.41158805737679943
0.49372699154724803,0.4115906468705674
0.5233972311028215,0.4114145757826876
0.5276298749158697,0.411340853088124
0.5318598538599589,0.4112552177485979
0.519161959263308,0.41147610387450456
0.5360879798060135,0.4111579940776907
0.6397576869931596,0.4058510647037398
0.6437938412751143,0.4055839529007848
0.6478204345478183,0.40531858367381673
0.6357120570024292,0.4061191262381968
0.5445332251758427,0.4109284801795937
0.5487495482842465,0.4107966138939039
0.5529614547528326,0.41065332233655955
0.5403117279799893,0.4110494481438056
0.655845543686074,0.40479663193351695
0.6598449043838016,0.40454180506682297
0.6638361522083754,0.40429171680221704
0.6518375761011306,0.4050558437048043
0.5905938289079015,0.4089226890654177
0.5947387973246829,0.4086906343262731
0.5988756371012898,0.4084523831849142
0.6678195328177682,0.4040465280797904
0.6836843024233753,0.40310862562947786
0.6876313491199777,0.4028770261770852
0.6915665158564901,0.40264098993862646
0.6797286601381688,0.40333946076385413
0.5149263298068563,0.4115252372359792
0.4810099166166777,0.41148234502341763
0.4852475316198993,0.4115308435801125
0.4894876120516995,0.4115670309837861
0.4767723147263413,0.4114209530693246
0.6717960631541015,0.4038065858550332
0.5571683376379818,0.4104990032429952
0.5613694257019901,0.4103342525309813
0.5106877708585221,0.41156283756848544
0.6030043616911586,0.4082084906192927
0.6757656126661965,0.4035710530718521
0.4725375975598642,0.4113475368151419
0.6954797048459266,0.402390713853949
0.06060606060593743,0.0
0.07070707070692972,0.0
0.05050505050494877,0.0
0.08080808080792434,0.0
0.0,0.1904761904769835
0.0,0.178571428572172
0.0,0.1666666666673606
0.0,0.2380952380962295
0.0,0.2261904761914179
0.0,0.2142857142866065
0.0,0.0952380952384917
0.0,0.0833333333336802
0.0,0.07142857142886894
0.0,0.03571428571443458
0.0,0.02380952380962298
0.0,0.04761904761924585
0.0,0.2500000000010408
0.0,0.1071428571433033
0.3131313131305398,0.0
0.3232323232315205,0.0
0.3030303030295592,0.0
0.0,0.01190476190481149
0.0,0.0
0.2525252525246561,0.0
0.2626262626256367,0.0
0.2424242424236755,0.0
0.3333333333325011,0.0
0.0,0.05952380952405734
0.0,0.2619047619058524
0.0,0.3333333333347211
0.0,0.3214285714299097
0.0,0.3452380952395326
0.0,0.3095238095250983
0.0,0.2857142857154753
0.0,0.2738095238106638
0.2727272727266173,0.0
0.0,0.3571428571443441
0.0,0.1190476190481148
0.282828282827598,0.0
0.2929292929285786,0.0
0.3434343434334817,0.0
0.0,0.2976190476202868
0.0,0.202380952381795
0.3535353535344622,0.0
0.3636363636354429,0.0
0.3737373737364235,0.0
0.202020202019753,0.0
0.2121212121207337,0.0
0.1919191919187724,0.0
0.3939393939383848,0.0
0.4040404040393654,0.0
0.3838383838374042,0.0
0.0,0.1309523809529262
0.2222222222217143,0.0
0.2323232323226949,0.0
0.0,0.1428571428577377
0.0,0.1547619047625491
0.414141414140346,0.0
0.1818181818177918,0.0
0.1717171717168112,0.0
0.1414141414138693,0.0
0.15151515151485,0.0
0.1313131313128882,0.0
0.1616161616158306,0.0
0.1111111111109082,0.0
0.1212121212119015,0.0
0.1010101010099136,0.0
0.09090909090891897,0.0
0.04040404040396117,0.0
0.03030303030297262,0.0
0.02020202020198209,0.0
0.01010101010099096,0.0
0.36854240437599145,0.40633193979179977
0.37260178851795417,0.4065980982647248
0.3766709023233868,0.4068653080677456
0.3644918105396589,0.40606485465488035
0.4387892737248395,0.41032319221100044
0.4429898813022707,0.41049054202860163
0.4471971408559273,0.41064792378454523
0.43459335786935854,0.4101453278458442
0.4514096430298785,0.4107940884404026
0.4556270563030645,0.4109289259693223
0.3205021576455497,0.40336211978355974
0.3244668513855525,0.4035848842454688
0.3284372274461078,0.4038111894722258
0.31654342642412003,0.40314120408645315
0.33241349527492375,0.4040420271066275
0.3363958135094619,0.4042782654114979
0.31259178450496156,0.40291899908402384
0.3604509499307175,0.4058000911593385
0.4137190191468535,0.40911814828923654
0.4178786010087253,0.4093399961917704
0.4220460731014747,0.40955423948559644
0.40956734223759195,0.4088889808605454
0.30865154465056516,0.4026901141804095
0.34838535781875307,0.4050194242958129
0.35239845802803266,0.4052752535042279
0.35641930456632176,0.40553627672503484
0.34438122713409347,0.40476671863695857
0.384839004555738,0.40739415540524176
0.3889375439937012,0.4076543254320289
0.3930456036798866,0.4079111551590344
0.38074995379530224,0.40713017715237093
0.4054239761680713,0.4086531893064615
0.40128906171350603,0.4084112035545125
0.42622104742309647,0.409760294690822
0.43040354437127026,0.4099576520408697
0.45984942765927694,0.4110521243991729
0.4640757935906768,0.4111629553467544
0.46830513414175134,0.41126142657790277
0.4725375975598642,0.4113475368151419
0.3971628369745392,0.40816364249073733
0.3403850578890408,0.4045197501430811
0.30473263246743215,0.4024484102394173
0.3008595812175346,0.4021806862264041
