x,y
0.31777370625913853,0.3999909081322212
0.3592882655496712,0.396723438704618
0.36338154201959316,0.39635318137966125
0.36746443571674325,0.3959741246573763
0.3551823148484607,0.3970877525244634
0.39567914470240906,0.3932121683230838
0.39965695539106927,0.39281104091679153
0.4036207443069159,0.3924096757982352
0.391687415042142,0.3936144375144151
0.41542471925727725,0.3912152699335103
0.4115049792724919,0.3916109276310149
0.4347868660606534,0.3893216757062174
0.4386110430776339,0.38896921717649946
0.4649875591568479,0.38693079765489946
0.4687077863712005,0.38671492164864896
0.47241988922086375,0.38652105071094545
0.47612363222576776,0.3863495069230053
0.4075702067700459,0.3920093911933418
0.3510650439534529,0.39744231962622256
0.31354248509029425,0.4003148922914149
0.3092459504895903,0.4006736578083864
0.3048174720725517,0.40111855576192745
