x,y
0.2737216111130456,0.995448640910515
0.2856225507266064,0.995448640910515
0.2975234903401671,0.995448640910515
0.3213253695672885,0.995448640910515
0.3094244299537278,0.995448640910515
0.3332263091808492,0.995448640910515
0.166613154591033,0.995448640910515
0.1547122149774816,0.995448640910515
0.487938524157182,0.6864337701612679
0.487938524157182,0.6745485828247351
0.3451272487944099,0.995448640910515
0.487938524157182,0.7577448941802545
0.487938524157182,0.7696300815167523
0.487938524157182,0.7458597068437568
0.487938524157182,0.78151526885326
0.487938524157182,0.7934004561898172
0.487938524157182,0.8052856435263862
0.487938524157182,0.8171708308629168
0.487938524157182,0.8290560181994145
0.487938524157182,0.8409412055359123
0.404631946862236,0.995448640910515
0.487938524157182,0.8528263928724102
0.4641366449300605,0.995448640910515
0.4522357053164998,0.995448640910515
0.4760375845436213,0.995448640910515
0.487938524157182,0.8647115802089083
0.487938524157182,0.876596767545406
0.487938524157182,0.888481954881904
0.487938524157182,0.9479078915645234
0.1,0.0
0.07999999999994525,0.0
0.05999999999989372,0.0
0.111764705882329,0.0
0.03999999999983783,0.0
-0.06000000000009214,0.0
-0.04000000000014908,0.0
0.01999999999978633,0.0
-2.65745758731839e-13,0.0
-0.02000000000021147,0.0
0.1235294117646635,0.0
0.1352941176469817,0.0
0.1470588235292999,0.0
0.158823529411618,0.0
0.1705882352939362,0.0
0.1823529411762544,0.0
0.487938524157182,0.3655337120764018
0.487938524157182,0.377418899412864
0.487938524157182,0.3536485247399396
0.487938524157182,0.3893040867493087
0.487938524157182,0.1991410893661904
0.487938524157182,0.2110262767026273
0.487938524157182,0.1872559020297287
0.487938524157182,0.2229114640390539
0.487938524157182,0.0684040286651338
0.4691446717414094,0.06156362579860061
0.4503508193256365,0.05472322293206734
0.487938524157182,0.08028921600159156
0.3751754096626856,0.02736161146598541
0.3939692620783529,0.03420201433248025
0.4127631144941501,0.04104241719902238
0.487938524157182,0.3417633374034938
0.487938524157182,0.3298781500670671
0.3,0.0
0.31879385241568,0.006840402866499489
0.3375877048313873,0.0136808057330089
0.2882352941176162,0.0
0.4315569669099019,0.04788282006554798
0.3563815572470362,0.02052120859949705
0.487938524157182,0.3179929627306346
0.487938524157182,0.3061077753941774
0.487938524157182,0.4368448360950885
0.487938524157182,0.4487300234315451
0.487938524157182,0.4249596487586262
0.487938524157182,0.4011892740857354
0.487938524157182,0.4130744614221685
0.487938524157182,0.2942225880577241
0.487938524157182,0.2823374007212955
0.487938524157182,0.2704522133848677
0.487938524157182,0.2585670260484152
0.1823529411762544,0.0
0.1941176470585727,0.0
0.2058823529409316,0.0
0.2176470588233136,0.0
0.2294117647056942,0.0
0.487938524157182,0.246681838711953
0.487938524157182,0.2347966513754911
0.2411764705880823,0.0
0.252941176470467,0.0
0.2647058823528484,0.0
0.487938524157182,0.1753707146932665
0.487938524157182,0.1634855273568043
0.487938524157182,0.1516003400203421
0.487938524157182,0.1278299653474178
0.487938524157182,0.13971515268388
0.487938524157182,0.1159447780109567
0.487938524157182,0.09217440333805203
0.487938524157182,0.1040595906745048
0.2764705882352335,0.0
0.12572973272669413,0.8170798063280543
0.11412827190095583,0.8172442735201072
0.10254059401364066,0.81737792340914
-0.14039130512004133,0.8169711410728832
-0.1517303929337704,0.8167964203638458
-0.12898950613080035,0.8170936694083718
0.033025072149771725,0.8176359334847917
0.021425431223055288,0.8176150065610254
0.009820140938519411,0.8175863791852153
0.0446180085756923,0.8176464292717817
-0.1628607833612163,0.8165610885970909
-0.2142169130438815,0.995448640910515
-0.2261178526575098,0.995448640910515
-0.2023159734302531,0.995448640910515
-0.1428112753621108,0.995448640910515
-0.1547122149757392,0.995448640910515
-0.1309103357484823,0.995448640910515
-0.1666131545893675,0.995448640910515
-0.178514094202996,0.995448640910515
-0.1904150338166246,0.995448640910515
-0.2380187922711383,0.995448640910515
-0.2618206714983952,0.995448640910515
-0.2737216111120236,0.995448640910515
-0.2499197318847667,0.995448640910515
-0.01190093961232824,0.995448640910515
-0.02380187922593224,0.995448640910515
1.289413020799657e-12,0.995448640910515
-0.03570281883954163,0.995448640910515
0.01190093961486099,0.995448640910515
0.02380187922842181,0.995448640910515
-0.285622550725652,0.995448640910515
-0.05950469806675507,0.995448640910515
-0.0714056376803538,0.995448640910515
-0.04760375845314313,0.995448640910515
-0.08330657729396851,0.995448640910515
-0.2975234903392805,0.995448640910515
-0.3094244299529086,0.995448640910515
-0.3213253695665371,0.995448640910515
-0.1190093961348538,0.995448640910515
0.107108456523282,0.995448640910515
0.09520751690973767,0.995448640910515
0.08330657729618296,0.995448640910515
-0.09520751690759699,0.995448640910515
-0.1071084565212255,0.995448640910515
0.1309103357503818,0.995448640910515
0.1190093961368362,0.995448640910515
0.1428112753639346,0.995448640910515
-0.3332263091801654,0.995448640910515
0.1547122149774816,0.995448640910515
-0.3451272487937935,0.995448640910515
0.07140563768263919,0.995448640910515
0.05950469806908448,0.995448640910515
0.0476037584555406,0.995448640910515
-0.3570281884074221,0.995448640910515
-0.3689291280210503,0.995448640910515
-0.4522357053163619,0.995448640910515
-0.4641366449299712,0.995448640910515
-0.4403347657027605,0.995448640910515
0.03570281884198256,0.995448640910515
-0.487938524157182,0.9003671422189513
-0.487938524157182,0.888481954882473
-0.487938524157182,0.9122523295553803
-0.487938524157182,0.9360227042282325
-0.487938524157182,0.9241375168918063
-0.487938524157182,0.9479078915646587
-0.4760375845435751,0.995448640910515
-0.487938524157182,0.995448640910515
-0.3808300676346785,0.995448640910515
-0.392731007248307,0.995448640910515
-0.4046319468619352,0.995448640910515
-0.4284338260891486,0.995448640910515
-0.05980982137912759,0.8173686276328067
-0.07140196049962967,0.8173353974730622
-0.08297752097712677,0.8173106013810172
-0.04821015433608001,0.8174098476993165
-0.4165328864755496,0.995448640910515
-0.487938524157182,0.9597930789010848
-0.487938524157182,0.9716782662375265
-0.487938524157182,0.9835634535740176
-0.09452771582372295,0.8172854984699149
-0.1060479897233728,0.817246874215561
-0.11753702424976581,0.8171840317361482
-0.03660811729983087,0.8174522933812256
-0.02500425715885294,0.8174903316877444
-0.01339754109502381,0.8175234461182515
-0.001787684569059189,0.8175547697792933
0.05620510419209091,0.8176425370196907
0.06778729642359879,0.8176167249128355
0.07936739757475685,0.8175640144072873
0.09094939613948656,0.8174830025361802
-0.487938524157182,0.6745485828263803
-0.487938524157182,0.6626633954899541
-0.487938524157182,0.6864337701628354
-0.487938524157182,0.6507782081535152
-0.487938524157182,0.8171708308636676
-0.487938524157182,0.8052856435272415
-0.487938524157182,0.8290560182000943
-0.128792853736881,0.7361175221004297
-0.12046150542955678,0.7270638398579595
-0.13727835147632522,0.7452457920280642
-0.487938524157182,0.7458597068450573
-0.487938524157182,0.7339745195086195
-0.487938524157182,0.757744894181519
-0.487938524157182,0.615122646144141
-0.487938524157182,0.603237458807715
-0.487938524157182,0.5913522714712889
-0.487938524157182,0.7220893321721933
-0.487938524157182,0.7102041448357588
-0.487938524157182,0.7815152688543892
-0.487938524157182,0.7696300815179631
-0.487938524157182,0.7934004561908153
-0.487938524157182,0.6388930208170533
-0.487938524157182,0.6270078334805915
-0.1408400619559783,0.7560692395364709
-0.487938524157182,0.6983189574992971
-0.487938524157182,0.8765967675459757
-0.487938524157182,0.8647115802094795
-0.487938524157182,0.888481954882473
-0.487938524157182,0.5794670841348315
-0.487938524157182,0.5675818967983697
-0.487938524157182,0.555696709461908
-0.487938524157182,0.5438115221254758
-0.487938524157182,0.5319263347890497
-0.487938524157182,0.840941205536556
-0.487938524157182,0.8528263928730178
-0.487938524157182,0.5200411474525741
-0.1444257826342745,0.7665594891616493
-0.14801749774807269,0.7768908913687526
-0.15164381046908196,0.7870946399879047
-0.15532330696260738,0.7971506025963295
-0.1628607833612163,0.8165610885970909
-0.15902498556746417,0.8070156915329274
-0.014285933017703771,0.6972399906762465
-0.0019557906291467683,0.6986238278879053
-0.025943269131326857,0.6945049269814386
-0.487938524157182,0.5081559601160708
-0.487938524157182,0.4962707727795277
-0.487938524157182,0.484385585443017
-0.11193940686137895,0.7179024088305881
-0.10328490665845268,0.7082941863636237
-0.12046150542955678,0.7270638398579595
-0.06248673411745829,0.689086030165065
-0.05398041421249029,0.6879823526394174
-0.04535374664175107,0.688898612032498
-0.487938524157182,0.3061077753953846
-0.487938524157182,0.2942225880588873
-0.487938524157182,0.3774188994143681
-0.487938524157182,0.3655337120778709
-0.487938524157182,0.3536485247413736
-0.487938524157182,0.5200411474525741
-0.487938524157182,0.4725003981065198
-0.487938524157182,0.4606152107700225
-0.487938524157182,0.4487300234335253
-0.487938524157182,0.4368448360970281
-0.487938524157182,0.4249596487605307
-0.487938524157182,0.4130744614240246
-0.487938524157182,0.4011892740874689
-0.487938524157182,0.3893040867509004
-0.487938524157182,0.3179929627318817
-0.487938524157182,0.3298781500683791
-0.487938524157182,0.3417633374048763
-0.03624333876919457,0.691286303739728
-0.07191796188420892,0.6916178941843681
-0.08267355052237008,0.694891933348568
-0.09518907142030439,0.6978833014724927
-0.487938524157182,0.2110262767032326
-0.487938524157182,0.1991410893667351
-0.487938524157182,0.2229114640397299
-0.487938524157182,0.1872559020302378
-0.1,0.0
-0.0800000000000439,0.0
-0.06000000000009214,0.0
-0.2647058823530388,0.0
-0.2529411764707183,0.0
-0.2764705882353592,0.0
-0.2411764705883979,0.0
-0.487938524157182,0.0684040286651338
-0.4691446717414967,0.06156362579863241
-0.487938524157182,0.0802892160016313
-0.4503508193258239,0.05472322293213556
-0.1117647058823858,0.0
-0.4315569669101714,0.04788282006564609
-0.4127631144944992,0.04104241719914943
-0.3,0.0
-0.3187938524157783,0.006840402866535263
-0.3375877048315435,0.01368080573306574
