x,y
-0.148,0.777030175571354
-0.157,0.79276416605078
-0.156,0.790125484021295
-0.155,0.788378361573946
-0.487938524157182,0.9835634535740176
-0.487938524157182,0.9716782662375265
-0.487938524157182,0.995448640910515
-0.487938524157182,0.9597930789010848
-0.285622550725652,0.995448640910515
-0.2737216111120236,0.995448640910515
-0.1245769230768455,0.8112766699639852
-0.1363846153845475,0.811089865783701
-0.1127692307691163,0.8114634741442697
-0.487938524157182,0.7220893321721933
-0.487938524157182,0.7102041448357588
-0.487938524157182,0.6983189574992971
-0.136,0.728351860247543
-0.135,0.726491345130326
-0.132,0.721733490639644
-0.131,0.720314725172504
-0.133,0.723230691378894
-0.487938524157182,0.7934004561908153
-0.487938524157182,0.7815152688543892
-0.487938524157182,0.8052856435272415
-0.134,0.724778542716307
-0.487938524157182,0.7696300815179631
-0.487938524157182,0.757744894181519
-0.2499197318847667,0.995448640910515
-0.2618206714983952,0.995448640910515
-0.178514094202996,0.995448640910515
-0.1904150338166246,0.995448640910515
-0.1666131545893675,0.995448640910515
-0.3332263091801654,0.995448640910515
-0.2023159734302531,0.995448640910515
-0.13,0.719020748377871
-0.129,0.717744455398533
-0.487938524157182,0.9122523295553803
-0.487938524157182,0.9003671422189513
-0.487938524157182,0.9241375168918063
-0.487938524157182,0.888481954882473
-0.487938524157182,0.8290560182000943
-0.487938524157182,0.8171708308636676
-0.2142169130438815,0.995448640910515
-0.487938524157182,0.7458597068450573
-0.487938524157182,0.840941205536556
-0.487938524157182,0.7339745195086195
-0.2261178526575098,0.995448640910515
-0.2380187922711383,0.995448640910515
-0.487938524157182,0.8765967675459757
-0.1009615384613891,0.8116502783245542
-0.08915384615366312,0.8118370825048387
-0.3451272487937935,0.995448640910515
-0.487938524157182,0.8528263928730178
-0.487938524157182,0.8647115802094795
-0.3570281884074221,0.995448640910515
-0.3689291280210503,0.995448640910515
-0.1309103357484823,0.995448640910515
-0.1428112753621108,0.995448640910515
-0.1190093961348538,0.995448640910515
-0.128,0.716559466132529
-0.108,0.701023302787271
-0.107,0.700535925732628
-0.106,0.700048548677984
-0.109,0.701554581430314
-0.05950469806675507,0.995448640910515
-0.0714056376803538,0.995448640910515
-0.04760375845314313,0.995448640910515
-0.1547122149757392,0.995448640910515
-0.1071084565212255,0.995448640910515
-0.07734615384593785,0.8120238866851232
-0.08330657729396851,0.995448640910515
-0.09520751690759699,0.995448640910515
-0.487938524157182,0.9479078915646587
-0.487938524157182,0.9360227042282325
-0.4522357053163619,0.995448640910515
-0.4641366449299712,0.995448640910515
-0.4403347657027605,0.995448640910515
-0.4760375845435751,0.995448640910515
-0.4284338260891486,0.995448640910515
-0.102,0.698298820028835
-0.101,0.697890056675848
-0.1,0.697516199454502
-0.103,0.698716253290012
