x,y
0.487938524157182,0.07758268819229923
0.487938524157182,0.0867613477194661
0.2636363636362621,0.0
0.2727272727272024,0.0
0.2818181818181419,0.0
-0.006499999999590639,0.81314471176683
-0.01552941176432357,0.8130018615113183
-0.02455882352905636,0.8128590112558066
0.002529411765080841,0.8132875620223408
-0.2946043919434833,0.995448640910515
-0.3038107791917619,0.995448640910515
-0.2853980046952048,0.995448640910515
-0.3130171664400406,0.995448640910515
-0.257778842950369,0.995448640910515
-0.2669852301986476,0.995448640910515
-0.2485724557020903,0.995448640910515
0.02961764705912007,0.8137161127888732
0.02058823529444598,0.8135732625333625
0.01155882352976031,0.8134304122778515
0.03864705882379936,0.8138589630443841
-0.487938524157182,0.9403766837475172
-0.487938524157182,0.9311980242203761
-0.487938524157182,0.9495553432746582
-0.414287426171098,0.995448640910515
-0.4234938134193503,0.995448640910515
-0.4050810389228268,0.995448640910515
0.1108823529412481,0.8150017650884711
0.1018529411765612,0.8148589148329601
0.09282352941188018,0.8147160645774493
0.1199117647059374,0.8151446153439821
0.08379411764719744,0.8145732143219383
0.1289411764706265,0.815287465599493
-0.3222235536883192,0.995448640910515
0.1288894214763826,0.995448640910515
0.1196830342281696,0.995448640910515
0.1104766469799509,0.995448640910515
0.1012702597317325,0.995448640910515
0.06444471073886332,0.995448640910515
0.05523832349064534,0.995448640910515
0.07365109798708236,0.995448640910515
0.09206387248351938,0.995448640910515
0.08285748523529551,0.995448640910515
-0.009206387246976977,0.995448640910515
-0.01841277449524648,0.995448640910515
1.290745288429207e-12,0.995448640910515
-0.02761916174349899,0.995448640910515
0.00920638724952777,0.995448640910515
-0.1933341322124186,0.995448640910515
-0.2025405194606973,0.995448640910515
-0.2117469067089759,0.995448640910515
-0.1841277449641401,0.995448640910515
-0.05523832348828317,0.995448640910515
-0.06444471073655189,0.995448640910515
-0.04603193624002533,0.995448640910515
-0.1749213577158614,0.995448640910515
-0.4327002006676191,0.995448640910515
-0.4419065879158768,0.995448640910515
0.04603193624243224,0.995448640910515
0.01841277449775403,0.995448640910515
0.02761916174598023,0.995448640910515
-0.03682554899176926,0.995448640910515
-0.1657149704675827,0.995448640910515
-0.2301596812055331,0.995448640910515
-0.2393660684538117,0.995448640910515
-0.2209532939572544,0.995448640910515
-0.07365109798480429,0.995448640910515
-0.2761916174469261,0.995448640910515
-0.4695257496606556,0.995448640910515
-0.478732136908925,0.995448640910515
-0.4603193624124032,0.995448640910515
-0.1473021959710256,0.995448640910515
-0.1565085832193042,0.995448640910515
-0.1380958087227471,0.995448640910515
-0.4511129751641327,0.995448640910515
-0.3314299409365978,0.995448640910515
0.06573529411783927,0.8142875138109167
0.05670588235316273,0.8141446635554058
0.07476470588252027,0.8144303640664275
0.04767647058848057,0.814001813299895
0.03682554899420643,0.995448640910515
-0.1104766469779113,0.995448640910515
-0.1196830342261898,0.995448640910515
-0.1288894214744684,0.995448640910515
-0.487938524157182,0.995448640910515
-0.08285748523307546,0.995448640910515
-0.09206387248135406,0.995448640910515
-0.1012702597296326,0.995448640910515
-0.3406363281848765,0.995448640910515
-0.349842715433155,0.995448640910515
-0.3590491026814336,0.995448640910515
-0.3682554899297124,0.995448640910515
-0.3866682644262696,0.995448640910515
-0.3958746516745483,0.995448640910515
-0.3774618771779908,0.995448640910515
-0.487938524157182,0.9220193646932351
-0.487938524157182,0.9587340028017992
-0.487938524157182,0.9679126623289445
-0.487938524157182,0.977091321856123
-0.487938524157182,0.986269981383319
-0.1329117647058139,0.8111448081896669
-0.1419411764705366,0.8110019579341554
-0.1509705882352715,0.8108591076786437
-0.1238823529410956,0.8112876584451784
-0.1148529411763582,0.8114305087006901
-0.1058235294116277,0.8115733589562018
-0.08776470588216415,0.8118590594672251
-0.09679411764689735,0.8117162092117134
-0.07873529411743688,0.8120019097227368
-0.06970588235270431,0.8121447599782484
-0.06067647058797113,0.8122876102337601
-0.04261764705851662,0.8125733107447833
-0.0516470588232493,0.8124304604892716
-0.03358823529378516,0.812716161000295
-0.16,0.810716257423132
-0.487938524157182,0.6650168979328099
-0.487938524157182,0.6558382384056691
-0.487938524157182,0.674195557459951
-0.1114285714286348,0.7095766975723599
-0.1057142857143149,0.7035464485134282
-0.117142857142928,0.7156069466312631
-0.487938524157182,0.839411428948694
-0.487938524157182,0.8302327694215256
-0.487938524157182,0.8485900884758625
-0.487938524157182,0.8210541098943804
-0.487938524157182,0.6374809193513344
-0.487938524157182,0.628302259824166
-0.487938524157182,0.6466595788785029
-0.16,0.810716257423132
-0.1574999999999958,0.8018427181035717
-0.1549999999999972,0.7929691787840315
-0.1450000000000158,0.7574750215059164
-0.1424999999999994,0.7486014821863131
-0.1475000000000196,0.7663485608254753
-0.14,0.73972794286677
-0.1525000000000168,0.7840956394645557
