0.188347300606334	0	-0.380532868953928	0.0650426241625647	0	-0.421714864620691
0.191485960728617	0	-0.378963186660444	0.0685258638215512	0	-0.421162885339521
0.194611540269545	0	-0.377367617044594	0.0720044224160184	0	-0.420582136035918
0.197723825717915	0	-0.3757462691012	0.0754780623224429	0	-0.4199726563814
0.200822604470659	0	-0.374099253586025	0.0789465462533012	0	-0.419334488010079
0.203907664847363	0	-0.372426683008207	0.0824096372732794	0	-0.418667674515822
0.206978796104725	0	-0.370728671622575	0.085867098815458	0	-0.417972261449269
0.210035788450957	0	-0.36900533542184	0.0893186946974725	0	-0.417248296314724
0.213078433060113	0	-0.367256792128678	0.0927641891376469	0	-0.416495828566908
0.216106522086352	0	-0.365483161187682	0.0962033467711003	0	-0.415714909607581
0.219119848678139	0	-0.363684563757206	0.0996359326658251	0	-0.414905592782034
0.222118206992376	0	-0.361861122701089	0.103061712338735	0	-0.41406793337544
0.225101392208458	0	-0.360012962580257	0.106480451771682	0	-0.41320198860908
0.228069200542273	0	-0.358140209644223	0.109891917427446	0	-0.412307817636435
0.231021429260115	0	-0.356242991822455	0.113295876265682	0	-0.411385481539141
0.233957876692536	0	-0.354321438715639	0.116692095758845	0	-0.410435043322824
0.236878342248123	0	-0.352375681586828	0.120080343908071	0	-0.409456567912788
0.239782626427198	0	-0.350405853352473	0.123460389259025	0	-0.408450122149584
0.242670530835449	0	-0.348412088573346	0.126832000917713	0	-0.407415774784445
0.245541858197482	0	-0.346394523445345	0.130194948566256	0	-0.406353596474585
0.248396412370295	0	-0.344353295790191	0.13354900247862	0	-0.405263659778379
0.251233998356677	0	-0.342288545046014	0.136893933536309	0	-0.4041460391504
0.25405442231853	0	-0.340200412257831	0.140229513244019	0	-0.403000810936337
0.256857491590112	0	-0.338089040067903	0.143555513745247	0	-0.401828053367779
0.259643014691192	0	-0.335954572705998	0.14687170783785	0	-0.400627846556868
0.262410801340136	0	-0.333797155979538	0.150177868989575	0	-0.399400272490831
0.265160662466904	0	-0.331616937263634	0.153473771353523	0	-0.398145415026378
0.267892410225963	0	-0.329414065491024	0.156759189783587	0	-0.39686335988397
0.270605858009122	0	-0.327188691141896	0.160033899849824	0	-0.395554194641969
0.273300820458278	0	-0.32494096623361	0.16329767785379	0	-0.394218008730651
0.275977113478077	0	-0.322671044310314	0.166550300843821	0	-0.392854893426101
0.278634554248492	0	-0.320379080432453	0.169791546630261	0	-0.391464941843972
0.28127296123731	0	-0.318065231166178	0.173021193800641	0	-0.39004824893313
0.283892154212534	0	-0.315729654572653	0.176239021734807	0	-0.388604911469166
0.286491954254692	0	-0.313372510197253	0.179444810619983	0	-0.387135028047784
0.289072183769063	0	-0.310993959058669	0.182638341465796	0	-0.385638699078066
0.291632666497805	0	-0.308594163637909	0.185819396119229	0	-0.384116026775615
0.294173227531997	0	-0.306173287867195	0.188987757279524	0	-0.382567115155571
0.296693693323589	0	-0.303731497118768	0.19214320851303	0	-0.380992070025504
0.299193891697254	0	-0.301268958193592	0.195285534267981	0	-0.37939099897819
0.301673651862151	0	-0.298785839309954	0.198414519889228	0	-0.37776401138426
0.304132804423592	0	-0.296282310091982	0.201529951632898	0	-0.376111218384724
0.306571181394614	0	-0.293758541558047	0.204631616680994	0	-0.374432732883388
0.308988616207451	0	-0.291214706109091	0.207719303155936	0	-0.372728669539133
0.311384943724919	0	-0.288650977516843	0.210792800135034	0	-0.370999144758087
0.31376000025169	0	-0.28606753091195	0.213851897664893	0	-0.369244276685671
0.316113623545477	0	-0.283464542772017	0.21689638677576	0	-0.36746418519853
0.318445652828116	0	-0.280842190909548	0.219926059495795	0	-0.365658991896346
0.320755928796553	0	-0.278200654459799	0.22294070886528	0	-0.363828820093525
0.323044293633719	0	-0.275540113868546	0.225940128950755	0	-0.361973794810779
0.325310591019318	0	-0.272860750879752	0.228924114859088	0	-0.360094042766585
0.327554666140498	0	-0.270162748523158	0.231892462751466	0	-0.358189692368527
0.329776365702432	0	-0.267446291101776	0.234844969857329	0	-0.356260873704523
0.33197553793879	0	-0.264711564179299	0.23778143448821	0	-0.354307718533944
0.334152032622101	0	-0.261958754567429	0.240701656051523	0	-0.352330360278609
0.33630570107402	0	-0.259188050313111	0.243605435064256	0	-0.35032893401367
0.338436396175483	0	-0.256399640685691	0.246492573166606	0	-0.34830357645839
0.340543972376756	0	-0.253593716163984	0.249362873135526	0	-0.346254425966796
0.342628285707378	0	-0.250770468423265	0.252216138898195	0	-0.344181622518237
0.344689193785996	0	-0.247930090322171	0.255052175545416	0	-0.342085307707815
0.346726555830093	0	-0.245072775889533	0.257870789344928	0	-0.339965624736714
0.348740232665601	0	-0.242198720311117	0.260671787754641	0	-0.337822718402418
0.350730086736411	0	-0.239308119916291	0.263454979435788	0	-0.335656735088824
0.352695982113768	0	-0.236401172164616	0.266220174265996	0	-0.333467822756233
0.35463778450556	0	-0.233478075632355	0.268967183352274	0	-0.331256130931254
0.356555361265487	0	-0.230539029998909	0.271695819043916	0	-0.329021810696579
0.358448581402123	0	-0.227584236033178	0.274405894945318	0	-0.326765014680671
0.360317315587868	0	-0.224613895579844	0.277097225928712	0	-0.324485897047333
0.362161436167777	0	-0.221628211545582	0.279769628146816	0	-0.322184613485176
0.363980817168284	0	-0.218627387885205	0.282422919045385	0	-0.31986132119699
0.365775334305808	0	-0.215611629587725	0.285056917375689	0	-0.317516178888997
0.367544864995239	0	-0.212581142662353	0.287671443206888	0	-0.315149346760018
0.369289288358314	0	-0.209536134124427	0.290266317938329	0	-0.312760986490523
0.371008485231877	0	-0.206476811981269	0.292841364311742	0	-0.310351261231588
0.372702338176014	0	-0.203403385217976	0.295396406423352	0	-0.307920335593754
0.374370731482079	0	-0.200316063783146	0.29793126973589	0	-0.305468375635777
0.376013551180597	0	-0.197215058574533	0.300445781090524	0	-0.302995548853288
0.377630685049051	0	-0.194100581424643	0.302939768718678	0	-0.300502024167348
0.379222022619544	0	-0.190972845086263	0.305413062253775	0	-0.297987971912914
0.38078745518635	0	-0.187832063217927	0.307865492742867	0	-0.295453563827197
0.382326875813337	0	-0.18467845036932	0.310296892658182	0	-0.292898973037935
0.38384017934127	0	-0.181512221966626	0.312707095908564	0	-0.290324374051564
0.385327262395001	0	-0.178333594297805	0.315095937850822	0	-0.287729942741298
0.386788023390524	0	-0.175142784497825	0.317463255300975	0	-0.285115856335118
0.388222362541917	0	-0.171940010533827	0.319808886545401	0	-0.282482293403659
0.389630181868159	0	-0.168725491190232	0.322132671351879	0	-0.279829433848018
0.391011385199824	0	-0.165499446053802	0.324434450980542	0	-0.27715745888746
0.392365878185645	0	-0.162262095498634	0.326714068194715	0	-0.274466551047043
0.393693568298967	0	-0.159013660671109	0.328971367271659	0	-0.271756894145144
0.394994364844062	0	-0.155754363474787	0.331206194013206	0	-0.26902867328091
0.396268178962327	0	-0.152484426555243	0.333418395756294	0	-0.266282074821605
0.397514923638352	0	-0.149204073284864	0.335607821383397	0	-0.263517286389887
0.398734513705868	0	-0.145913527747585	0.337774321332844	0	-0.260734496850985
0.399926865853558	0	-0.142613014723587	0.33991774760904	0	-0.257933896299802
0.401091898630757	0	-0.139302759673936	0.342037953792573	0	-0.255115676047925
0.402229532453008	0	-0.135982988725187	0.344134795050216	0	-0.252280028610562
0.403339689607503	0	-0.132653928653934	0.346208128144822	0	-0.249427147693387
0.40442229425839	0	-0.12931580687132	0.34825781144511	0	-0.246557228179306
0.405477272451953	0	-0.1259688514075	0.350283704935335	0	-0.243670466115152
0.406504552121666	0	-0.122613290896068	0.352285670224857	0	-0.240767058698284
0.407504063093114	0	-0.119249354558436	0.354263570557595	0	-0.237847204263123
0.408475737088786	0	-0.115877272188176	0.356217270821365	0	-0.234911102267598
0.409419507732744	0	-0.112497274135323	0.358146637557113	0	-0.231958953279528
0.410335310555148	0	-0.10910959129064	0.360051538968029	0	-0.228990958962912
0.41122308299667	0	-0.105714455069844	0.361931844928554	0	-0.22600732206416
0.412082764412761	0	-0.1023120973978	0.363787426993266	0	-0.223008246398243
0.412914296077796	0	-0.0989027506926776	0.365618158405653	0	-0.219993936834765
0.413717621189086	0	-0.095486647850072	0.367423914106778	0	-0.216964599283974
0.414492684870757	0	-0.0920640222270975	0.369204570743813	0	-0.213920440682692
0.415239434177498	0	-0.0886351076264451	0.370960006678473	0	-0.210861668980181
0.41595781809818	0	-0.0852001382804114	0.372690101995322	0	-0.207788493123938
0.416647787559341	0	-0.0817593488348985	0.374394738509963	0	-0.20470112304542
0.417309295428533	0	-0.078312974333385	0.376073799777116	0	-0.201599769645705
0.417942296517549	0	-0.0748612502008694	0.377727171098568	0	-0.198484644781085
0.418546747585505	0	-0.0714044122277885	0.379354739531008	0	-0.195355961248591
0.419122607341794	0	-0.0679426965539104	0.380956393893748	0	-0.192213932771461
0.419669836448909	0	-0.0644763396522035	0.38253202477631	0	-0.189058773984539
0.420188397525128	0	-0.0610055783126821	0.384081524545905	0	-0.18589070041961
0.42067825514707	0	-0.0575306496262323	0.385604787354786	0	-0.182709928490682
0.421139375852112	0	-0.0540517909684154	0.387101709147475	0	-0.179516675479198
0.421571728140676	0	-0.0505692399832523	0.388572187667873	0	-0.176311159519196
0.421975282478381	0	-0.0470832345669907	0.390016122466245	0	-0.173093599582408
0.422350011298061	0	-0.0435940128518532	0.391433414906083	0	-0.169864215463299
0.422695889001647	0	-0.0401018131897708	0.392823968170843	0	-0.166623227764056
0.423012891961916	0	-0.0366068741361009	0.394187687270557	0	-0.163370857879518
0.423300998524106	0	-0.0331094344333312	0.395524479048324	0	-0.160107327982049
0.423560189007393	0	-0.0296097329947711	0.396834252186675	0	-0.156832861006367
0.423790445706238	0	-0.0261080088882312	0.398116917213806	0	-0.15354768063431
0.423991752891596	0	-0.0226045013196922	0.399372386509694	0	-0.150252011279557
0.424164096811987	0	-0.0190994496169652	0.400600574312082	0	-0.1469460780723
0.424307465694442	0	-0.0155930932133419	0.401801396722336	0	-0.143630106843865
0.4244218497453	0	-0.0120856716312398	0.402974771711178	0	-0.140304324111284
0.424507241150882	0	-0.00857742446583952	0.404120619124287	0	-0.13696895706182
0.424563634078022	0	-0.00506859136871807	0.405238860687778	0	-0.133624233537453
0.42459102467447	0	-0.001559412031478	0.406329420013545	0	-0.130270382019308
0.424589411069147	0	0.00194987383062604	0.407392222604481	0	-0.126907631612056
0.42455879337228	0	0.005459026495063	0.408427195859568	0	-0.123536212028256
0.424499173675393	0	0.00896780624840024	0.409434269078835	0	-0.120156353572667
0.424410556051161	0	0.0124759734026792	0.410413373468189	0	-0.116768287126518
0.424292946553136	0	0.0159832883117885	0.411364442144111	0	-0.113372244131729
0.42414635321533	0	0.0194895113878345	0.41228741013823	0	-0.109968456575107
0.423970786051668	0	0.0229944031175075	0.413182214401755	0	-0.106557156972499
0.423766257055305	0	0.0264977240784433	0.41404879380979	0	-0.103138578352905
0.423532780197802	0	0.0299992349555786	0.414887089165499	0	-0.0997129542425609
0.423270371428179	0	0.0334986965574984	0.415697043204161	0	-0.0962805186489871
0.422979048671818	0	0.0369958698327756	0.416478600597072	0	-0.0928415060450029
0.422658831829244	0	0.0404905158863006	0.417231707955332	0	-0.089396151352709
0.422309742774763	0	0.043982395995601	0.417956313833487	0	-0.0859446899274399
0.421931805354967	0	0.0474712716271483	0.418652368733046	0	-0.0824873575416869
0.421525045387108	0	0.0509569044526525	0.41931982510586	0	-0.0790243903689916
0.421089490657332	0	0.0544390563653433	0.419958637357375	0	-0.0755560249678132
0.420625170918781	0	0.0579174894962341	0.42056876184974	0	-0.0720824982653689
0.420132117889562	0	0.0613919662303718	0.421150156904792	0	-0.0686040475414492
0.419610365250579	0	0.0648622492230686	0.421702782806902	0	-0.0651209104122087
0.419059948643233	0	0.0683281014161149	0.422226601805689	0	-0.061633324813935
0.418480905666986	0	0.071789286053973	0.422721578118598	0	-0.0581415289867946
0.417873275876794	0	0.0752455666999503	0.423187677933342	0	-0.0546457614585582
0.417237100780405	0	0.0786967072523505	0.423624869410218	0	-0.0511462610283076
0.416572423835522	0	0.0821424719606013	0.424033122684274	0	-0.0476432667501223
0.415879290446836	0	0.0855826254413599	0.424412409867356	0	-0.0441370179167497
0.415157747962924	0	0.089016932694591	0.424762705050008	0	-0.040627754043259
0.414407845673013	0	0.0924451591196209	0.425083984303247	0	-0.0371157148506794
0.413629634803616	0	0.0958670705311625	0.425376225680191	0	-0.0336011402496249
0.412823168515031	0	0.0992824331753133	0.425639409217566	0	-0.0300842703239051
0.411988501897707	0	0.102691013745523	0.425873516937061	0	-0.026565345314126
0.411125691968486	0	0.106092579398531	0.426078532846565	0	-0.0230446056012777
0.410234797666705	0	0.109486897770272	0.426254442941253	0	-0.0195222916903147
0.409315879850168	0	0.11287373699175	0.426401235204546	0	-0.0159986441937262
0.408369001290995	0	0.116252865704874	0.426518899608929	0	-0.0124739038151001
0.407394226671326	0	0.119624053078269	0.426607428116639	0	-0.00894831133267972
0.406391622578908	0	0.122987068823037	0.426666814680213	0	-0.0054221075829166
0.405361257502546	0	0.126341683208491	0.4266970552429	0	-0.00189553344401848
0.404303201827421	0	0.129687667077852	0.42669814773894	0	0.00163117018050532
0.403217527830286	0	0.133024791863896	0.426670092093703	0	0.0051577623783001
0.402104309674525	0	0.136352829604573	0.426612890223696	0	0.00868400224462292
0.400963623405091	0	0.139671552958577	0.426526546036431	0	0.0122096488987988
0.399795546943307	0	0.142980735220876	0.426411065430159	0	0.0157344615006759
0.398600160081546	0	0.146280150338198	0.426266456293466	0	0.019258199267077
0.39737754447778	0	0.149569572924476	0.426092728504734	0	0.022780621488248
0.39612778365	0	0.152848778276239	0.425889893931468	0	0.0263014875443008
0.394850962970513	0	0.156117542387967	0.425657966429483	0	0.0298205569216504
0.393547169660109	0	0.159375641967389	0.425396961841959	0	0.0333375892294444
0.392216492782103	0	0.16262285445074	0.425106897998358	0	0.0368523442159851
0.390859023236252	0	0.16585895801796	0.424787794713208	0	0.04036458178514
0.389474853752543	0	0.16908373160785	0.424439673784746	0	0.043874062012744
0.388064078884861	0	0.172296954933174	0.424062558993432	0	0.0473805451629885
0.386626795004531	0	0.175498408495703	0.423656476100322	0	0.050883791704798
0.385163100293729	0	0.178687873601211	0.423221452845311	0	0.0543835623281926
0.383673094738784	0	0.181865132374418	0.422757518945235	0	0.0578796179606357
0.382156880123337	0	0.185029967773865	0.422264706091845	0	0.0613717197833651
0.380614560021399	0	0.188182163606748	0.421743047949637	0	0.0648596292477069
0.379046239790269	0	0.191321504543682	0.421192580153558	0	0.0683431080913711
0.377452026563337	0	0.194447776133414	0.420613340306566	0	0.0718219183547274
0.375832029242769	0	0.197560764817466	0.420005367977066	0	0.0752958223970606
0.374186358492067	0	0.200660257944732	0.419368704696204	0	0.0787645829128039
0.372515126728506	0	0.203746043785997	0.418703393955033	0	0.0822279629477493
0.370818448115458	0	0.206817911548404	0.418009481201538	0	0.0856857259152348
0.369096438554594	0	0.209875651389852	0.417287013837536	0	0.0891376356123051
0.367349215677964	0	0.212919054433333	0.416536041215433	0	0.0925834562358473
0.365576898839963	0	0.215947912781196	0.415756614634857	0	0.0960229523986986
0.363779609109178	0	0.218962019529356	0.414948787339152	0	0.0994558891457259
0.361957469260115	0	0.221961168781417	0.414112614511741	0	0.102882031969876
0.360110603764817	0	0.22494515566275	0.413248153272354	0	0.106301146828194
0.358239138784358	0	0.227913776334476	0.412355462673131	0	0.109713000157814
0.356343202160224	0	0.230866828007399	0.411434603694584	0	0.113117358891908
0.354422923405582	0	0.233804108955854	0.410485639241434	0	0.116513990475615
0.352478433696433	0	0.23672541853149	0.409508634138311	0	0.11990266288192
0.35050986586265	0	0.239630557176974	0.408503655125329	0	0.123283144627506
0.348517354378905	0	0.242519326439623	0.407470770853525	0	0.12665520478857
0.346501035355482	0	0.245391528984965	0.406410051880168	0	0.130018613016594
0.34446104652898	0	0.248246968610213	0.405321570663945	0	0.133373139554081
0.342397527252904	0	0.25108545025767	0.404205401560004	0	0.136718555250252
0.340310618488147	0	0.253906780028055	0.403061620814878	0	0.140054631576695
0.338200462793356	0	0.256710765193749	0.401890306561277	0	0.143381140642982
0.336067204315201	0	0.259497214211955	0.400691538812752	0	0.146697855212231
0.333910988778521	0	0.26226593673779	0.399465399458225	0	0.150004548716633
0.331731963476375	0	0.265016743637283	0.398211972256398	0	0.153300995272927
0.329530277259977	0	0.267749447000293	0.396931342830031	0	0.156586969697827
0.327306080528529	0	0.270463860153352	0.395623598660094	0	0.159862247523413
0.325059525218946	0	0.273159797672412	0.394288829079788	0	0.163126605012455
0.322790764795481	0	0.275837075395511	0.392927125268446	0	0.166379819173705
0.320499954239234	0	0.278495510435355	0.391538580245303	0	0.169621667777122
0.318187250037573	0	0.281134921191814	0.390123288863141	0	0.17285192936906
0.31585281017344	0	0.283755127364319	0.388681347801809	0	0.176070383287392
0.313496794114561	0	0.286355949964188	0.387212855561624	0	0.179276809676582
0.31111936280255	0	0.288937211326847	0.385717912456634	0	0.182470989502706
0.308720678641918	0	0.291498735123968	0.384196620607772	0	0.185652704568416
0.306300905488977	0	0.294040346375515	0.382649083935879	0	0.188821737527841
0.303860208640646	0	0.296561871461695	0.381075408154601	0	0.191977871901437
0.301398754823163	0	0.29906313813482	0.379475700763172	0	0.195120892090774
0.298916712180693	0	0.301543975531073	0.377850071039069	0	0.198250583393266
0.296414250263842	0	0.304004214182179	0.376198630030548	0	0.201366732016832
0.293891540018075	0	0.306443686026983	0.374521490549057	0	0.204469125094506
0.29134875377204	0	0.308862224422928	0.372818767161529	0	0.207557550698975
0.288786065225794	0	0.311259664157442	0.371090576182559	0	0.210631797857058
0.286203649438939	0	0.31363584145922	0.369337035666454	0	0.213691656564116
0.283601682818662	0	0.315990594009415	0.367558265399175	0	0.216736917798398
0.280980343107686	0	0.318323760952724	0.365754386890147	0	0.21976737353532
0.278339809372128	0	0.320635182908375	0.363925523363963	0	0.222782816761675
0.275680261989266	0	0.322924701981018	0.362071799751965	0	0.225783041489774
0.273001882635217	0	0.325192161771509	0.360193342683712	0	0.228767842771519
0.270304854272528	0	0.327437407387591	0.358290280478325	0	0.2317370167124
0.267589361137677	0	0.329660285454481	0.356362743135728	0	0.234690360485426
0.264855588728486	0	0.331860644125342	0.354410862327762	0	0.237627672344978
0.262103723791453	0	0.334038333091658	0.352434771389192	0	0.240548751640594
0.259333954308992	0	0.336193203593502	0.350434605308599	0	0.243453398830672
0.256546469486593	0	0.338325108429694	0.348410500719162	0	0.246341415496101
0.253741459739898	0	0.340433901967865	0.346362595889318	0	0.249212604353818
0.250919116681691	0	0.342519440154395	0.344291030713323	0	0.252066769270283
0.248079633108811	0	0.344581580524261	0.342195946701689	0	0.254903715274876
0.245223202988982	0	0.346620182210766	0.340077486971526	0	0.257723248573216
0.242350021447561	0	0.348635105955161	0.337935796236757	0	0.260525176560403
0.239460284754212	0	0.35062621411616	0.335771020798238	0	0.263309307834169
0.236554190309494	0	0.352593370679342	0.333583308533762	0	0.266075452207957
0.233631936631381	0	0.354536441266438	0.331372808887958	0	0.268823420723911
0.230693723341697	0	0.356455293144518	0.32913967286208	0	0.271553025665786
0.227739751152484	0	0.358349795235053	0.326884053003697	0	0.274264080571767
0.224770221852287	0	0.36021981812287	0.324606103396266	0	0.27695640024721
0.221785338292373	0	0.362065234064992	0.322305979648611	0	0.279629800777294
0.218785304372871	0	0.363885916999367	0.319983838884293	0	0.282284099539579
0.215770325028846	0	0.365681742553475	0.317639839730873	0	0.284919115216486
0.212740606216298	0	0.367452588052829	0.315274142309081	0	0.28753466780768
0.209696354898095	0	0.36919833252935	0.312886908221875	0	0.290130578642369
0.206637779029831	0	0.370918856729634	0.310478300543401	0	0.292706670391506
0.203565087545627	0	0.372614043123097	0.308048483807855	0	0.295262767079904
0.200478490343851	0	0.374283775910005	0.305597623998245	0	0.297798694098257
0.197378198272785	0	0.37592794102938	0.303125888535048	0	0.300314278215069
0.19426442311622	0	0.377546426166799	0.300633446264778	0	0.302809347588483
0.191137377578989	0	0.379139120762059	0.29812046744845	0	0.305283731778026
0.187997275272436	0	0.380705916016733	0.295587123749947	0	0.307737261756248
0.184844330699827	0	0.382246704901603	0.293033588224299	0	0.310169769920268
0.181678759241692	0	0.383761382163968	0.290460035305854	0	0.312581090103227
0.178500777141117	0	0.385249844334839	0.287866640796372	0	0.314971057585634
0.17531060148897	0	0.386711989735999	0.285253581853005	0	0.317339509106621
0.172108450209072	0	0.388147718486959	0.282621036976203	0	0.319686282875096
0.168894542043309	0	0.389556932511772	0.279969185997518	0	0.322011218580793
0.165669096536692	0	0.390939535545737	0.277298210067319	0	0.324314157405225
0.162432334022357	0	0.392295433141975	0.274608291642419	0	0.326594942032531
0.159184475606516	0	0.393624532677879	0.271899614473608	0	0.328853416660225
0.155925743153353	0	0.394926743361442	0.269172363593104	0	0.331089427009836
0.152656359269866	0	0.396201976237461	0.266426725301914	0	0.33330282033745
0.149376547290662	0	0.397450144193609	0.263662887157103	0	0.335493445444141
0.146086531262701	0	0.398671161966391	0.260881037958986	0	0.337661152686302
0.142786535929992	0	0.399864946146962	0.258081367738231	0	0.339805793985865
0.139476786718238	0	0.401031415186834	0.255264067742873	0	0.341927222840419
0.136157509719439	0	0.402170489403438	0.252429330425257	0	0.344025294333217
0.132828931676447	0	0.40328209098557	0.249577349428884	0	0.346099865143072
0.129491279967477	0	0.404366143998709	0.246708319575188	0	0.348150793554153
0.126144782590574	0	0.4054225743902	0.243822436850227	0	0.350177939465662
0.122789668148038	0	0.406451309994315	0.240919898391292	0	0.352181164401405
0.11942616583081	0	0.407452280537184	0.238000902473445	0	0.354160331519251
0.116054505402815	0	0.408425417641591	0.235065648495968	0	0.356115305620483
0.112674917185263	0	0.40937065483165	0.232114336968751	0	0.358045953159028
0.109287632040921	0	0.410287927537343	0.229147169498586	0	0.359952142250586
0.10589288135834	0	0.411177173098931	0.226164348775402	0	0.361833742681633
0.102490897036049	0	0.412038330771235	0.223166078558413	0	0.363690625918321
0.0990819114667115	0	0.412871341727787	0.220152563662204	0	0.365522665115255
0.0956661575212544	0	0.413676149064843	0.217124009942738	0	0.36732973512416
0.0922438685329581	0	0.41445269780528	0.214080624283293	0	0.369111712502429
0.0888152782815181	0	0.415200934902339	0.21102261458033	0	0.370868475521554
0.0853806209770744	0	0.415920809243261	0.207950189729295	0	0.372599904175445
0.0819401312442132	0	0.41661227165277	0.204863559610341	0	0.374305880188624
0.0784940441059394	0	0.417275274896434	0.201762935073999	0	0.375986287024308
0.0750425949676215	0	0.417909773683896	0.198648527926772	0	0.377641009892367
0.0715860196009112	0	0.418515724671963	0.195520550916664	0	0.379269935757165
0.0681245541276378	0	0.419093086467566	0.192379217718649	0	0.380872953345287
0.0646584350036779	0	0.419641819630593	0.189224742920075	0	0.38244995315313
0.0611878990028035	0	0.420161886676579	0.186057342006005	0	0.384000827454396
0.0577131832005074	0	0.420653252079269	0.182877231344496	0	0.385525470307439
0.0542345249578086	0	0.42111588227304	0.17968462817182	0	0.387023777562509
0.0507521619050374	0	0.421549745655201	0.176479750577625	0	0.388495646868867
0.0472663319256036	0	0.421954812588148	0.173262817490032	0	0.389940977681771
0.0437772731397455	0	0.422331055401385	0.170034048660689	0	0.391359671269351
0.0402852238882646	0	0.422678448393424	0.166793664649751	0	0.392751630719347
0.0367904227162433	0	0.42299696783353	0.163541886810818	0	0.394116760945735
0.0332931083567507	0	0.423286591963348	0.160278937275811	0	0.395454968695219
0.0297935197145337	0	0.423547300998389	0.157005038939803	0	0.396766162553601
0.0262918958496976	0	0.42377907712938	0.153720415445787	0	0.398050252952029
0.0227884759613759	0	0.423981904523481	0.150425291169403	0	0.399307152173112
0.0192834993713896	0	0.424155769325367	0.147119891203606	0	0.400536774356911
0.0157772055079	0	0.424300659658174	0.143804441343298	0	0.40173903550681
0.012269833889052	0	0.424416565624311	0.140479168069893	0	0.402913853495249
0.00876162410661339	0	0.424503479306135	0.137144298535856	0	0.404061148069334
0.00525281580960765	0	0.424561394766494	0.133800060549178	0	0.405180840856322
0.00174364868794279	0	0.424590308049128	0.130446682557818	0	0.406272855368975
-0.00176563754396093	0	0.424590217178945	0.1270843936341	0	0.407337117010779
-0.00527480316354689	0	0.424561122162152	0.123713423459058	0	0.408373553081048
-0.00878360845649766	0	0.424503024986257	0.120334002306753	0	0.409382092779885
-0.01229181373311	0	0.424415929619931	0.116946361028539	0	0.410362667213019
-0.0157991793446685	0	0.424299842012739	0.113550731037294	0	0.411315209396512
-0.0193054656998157	0	0.42415477009473	0.110147344291612	0	0.412239654261335
-0.0228104332809194	0	0.423980723775901	0.106736433279961	0	0.413135938657813
-0.0263138426604341	0	0.423777714945515	0.103318231004794	0	0.414004001359939
