x,y,u,angle
1.0,0.9040404040401511,1.1434021579805627,90
1.0,0.9141414141411878,1.143664604208332,90
1.0,0.9242424242422245,1.1219326667328398,90
1.0,0.9343434343432613,1.1158804657891297,90
1.0,0.944444444444298,1.1169061296792286,90
1.0,0.9545454545453347,1.0924437543118735,90
1.0,0.9646464646463715,1.0759358052937198,90
1.0,0.9747474747474083,1.0770307960094123,90
1.0,0.984848484848445,1.0628899377175205,90
0.9848484848484218,1.0,0.8651444496203851,90
0.9747474747473697,1.0,0.7590324146712605,90
0.9646464646463174,1.0,0.6951244901026896,90
0.9545454545452653,1.0,0.7050460051414656,90
0.9444444444442132,1.0,0.7815188038573425,90
0.9343434343431609,1.0,0.908187305759868,90
0.9242424242421088,1.0,1.040351851892593,90
0.9141414141410567,1.0,1.1511246671151045,90
0.9040404040400045,1.0,1.2349847528502391,90
0.8939393939389524,1.0,1.2847212884171313,90
0.8838383838379058,1.0,1.3025799417685675,90
0.8737373737368908,1.0,1.3012721417818287,90
0.8636363636359241,1.0,1.2911600666416037,90
0.853535353534982,1.0,1.2760703161725702,90
0.843434343434042,1.0,1.2514347284651517,90
0.833333333333102,1.0,1.2124818152152201,90
0.823232323232162,1.0,1.1538040908490304,90
0.813131313131222,1.0,1.0747826191755006,90
0.803030303030282,1.0,0.983590961219931,90
0.792929292929342,1.0,0.883089770528719,90
0.782828282828402,1.0,0.782373278452542,90
0.772727272727462,1.0,0.6930874698011339,90
0.762626262626522,1.0,0.6156773852436895,90
0.752525252525582,1.0,0.5517001762554453,90
0.742424242424642,1.0,0.5050353392179732,90
0.732323232323702,1.0,0.46442731009456345,90
0.7222222222227619,1.0,0.4226867542097611,90
0.7121212121218219,1.0,0.3780476343886531,90
0.7020202020208819,1.0,0.32889346506217315,90
0.6919191919199418,1.0,0.27839623027025207,90
0.6818181818190018,1.0,0.2326334510324111,90
0.6717171717180618,1.0,0.19625314892020798,90
0.6616161616171218,1.0,0.17245867923066616,90
0.6515151515161817,1.0,0.16222518446202258,90
0.6414141414152416,1.0,0.16075383920418254,90
0.6313131313143016,1.0,0.15935529965074258,90
0.6212121212133616,1.0,0.14737529985893424,90
0.6111111111124216,1.0,0.12128535967819626,90
0.6010101010114816,1.0,0.08753272525837204,90
0.5909090909105414,1.0,0.07008188007595866,90
0.5808080808096014,1.0,0.07876108309641082,90
0.5707070707086614,1.0,0.09171590105489384,90
0.5606060606077213,1.0,0.09187365844903078,90
0.5505050505067813,1.0,0.0726894451209767,90
0.5404040404058413,1.0,0.04318221837433328,90
0.5303030303049012,1.0,0.011484360152555504,90
0.5202020202039612,1.0,0.04548279409656895,90
0.5101010101030173,1.0,0.08024408292666044,90
0.5000000000020455,1.0,0.09406107540182632,90
0.4898989899010252,1.0,0.08110855687864119,90
0.47979797979997685,1.0,0.04646488366723818,90
0.4696969696989247,1.0,0.018325598101659523,90
0.4595959595978726,1.0,0.05125341952329892,90
0.4494949494968204,1.0,0.08064780292389771,90
0.4393939393957683,1.0,0.09694548540574913,90
0.4292929292947162,1.0,0.09220227199501285,90
0.41919191919366405,1.0,0.07740255877708753,90
0.4090909090926118,1.0,0.06918199054279493,90
0.3989898989915597,1.0,0.08916802996816751,90
0.38888888889050754,1.0,0.12132506741145836,90
0.3787878787894555,1.0,0.14349966773127734,90
0.3686868686884034,1.0,0.15132288220511975,90
0.35858585858735115,1.0,0.15022440442289348,90
0.348484848486299,1.0,0.15064730189092881,90
0.33838383838524677,1.0,0.16021561409789528,90
0.3282828282841947,1.0,0.18339479389548022,90
0.3181818181831426,1.0,0.22087339875936324,90
0.3080808080820905,1.0,0.2677276943629623,90
0.2979797979810383,1.0,0.32211015726661374,90
0.2878787878799861,1.0,0.3745963301998064,90
0.277777777778934,1.0,0.4339244769530619,90
0.2676767676778819,1.0,0.4813201886637159,90
0.2575757575768297,1.0,0.5264842389774382,90
0.24747474747577755,1.0,0.5750443873179574,90
0.23737373737472545,1.0,0.636115753040579,90
0.22727272727367331,1.0,0.7034262835740706,90
0.2171717171726211,1.0,0.7824032923373758,90
0.207070707071569,1.0,0.8696816832809605,90
0.19696969697051697,1.0,0.9637022633677611,90
0.18686868686946476,1.0,1.0558600068660122,90
0.17676767676841254,1.0,1.131311966279735,90
0.1666666666673604,1.0,1.195671565238352,90
0.15656565656630825,1.0,1.2486213454161437,90
0.14646464646525614,1.0,1.282428205296657,90
0.136363636364204,1.0,1.3103271329658897,90
0.12626262626315185,1.0,1.3218119515841311,90
0.11616161616209975,1.0,1.3183851867811762,90
0.10606060606104754,1.0,1.2927140235952783,90
0.09595959595999534,1.0,1.2356757033695813,90
0.08585858585894329,1.0,1.1470210317480152,90
0.07575757575789122,1.0,1.0322080761258128,90
0.06565656565683903,1.0,0.8985238367437355,90
0.05555555555578684,1.0,0.7739075759686542,90
0.04545454545473471,1.0,0.697658359911342,90
0.03535353535368252,1.0,0.6862136094219946,90
0.02525252525263039,1.0,0.7489411624951208,90
0.01515151515157831,1.0,0.8549793866813628,90
0.0,0.9848484848484218,1.052280603661055,90
0.0,0.9747474747473697,1.0658027052250996,90
0.0,0.9646464646463174,1.0647528745512114,90
0.0,0.9545454545452653,1.0800810872878077,90
0.0,0.9444444444442132,1.1037725758322108,90
0.0,0.9343434343431609,1.1026493953435899,90
0.0,0.9242424242421088,1.107843019481174,90
0.0,0.9141414141410567,1.1293187519305272,90
0.0,0.9040404040400045,1.12977777301915,90
0.0,0.8939393939389524,1.129573897870073,90
0.0,0.8838383838379058,1.1347648982066982,90
0.0,0.8737373737368908,1.124508870485865,90
0.0,0.8636363636359241,1.109623065501522,90
0.0,0.853535353534982,1.115112718790292,90
0.0,0.843434343434042,1.0954095841669265,90
0.0,0.833333333333102,1.0812394484559764,90
0.0,0.823232323232162,1.0769211956391858,90
0.0,0.813131313131222,1.0551923209519678,90
0.0,0.803030303030282,1.0196505061024619,90
0.0,0.792929292929342,1.013023368678383,90
0.0,0.782828282828402,0.9820689790218604,90
0.0,0.772727272727462,0.9445758476512308,90
0.0,0.762626262626522,0.9187568690798541,90
0.0,0.752525252525582,0.8897150933789548,90
0.0,0.742424242424642,0.8747395428890561,90
0.0,0.732323232323702,0.8773576670839942,90
0.0,0.7222222222227619,0.8885027617072226,90
0.0,0.7121212121218219,0.9058391873826768,90
0.0,0.7020202020208819,0.946111068954983,90
0.0,0.6919191919199418,0.9866575989028209,90
0.0,0.6818181818190018,1.024370591848914,90
0.0,0.6717171717180618,1.067209581028308,90
0.0,0.6616161616171218,1.1005364450212682,90
0.0,0.6515151515161817,1.125808835818254,90
0.0,0.6414141414152416,1.1413261620163682,90
0.0,0.6313131313143016,1.1407678825465495,90
0.0,0.6212121212133616,1.1269634502947525,90
0.0,0.6111111111124216,1.080919413568793,90
0.0,0.6010101010114816,1.0221789156874106,90
0.0,0.5909090909105414,0.953977277403143,90
0.0,0.5808080808096014,0.9061407309306796,90
0.0,0.5707070707086614,0.88418014654307,90
0.0,0.5606060606077213,0.8969563937060383,90
0.0,0.5505050505067813,0.9465180167477434,90
0.0,0.5404040404058413,1.019644152624375,90
0.0,0.5303030303049012,1.0637014585241238,90
0.0,0.5202020202039612,1.110883475130946,90
0.0,0.5101010101030173,1.1087371807787862,90
0.0,0.5000000000020455,1.0407264865543595,90
0.0,0.4898989899010252,0.9477416665471659,90
0.0,0.47979797979997685,0.8708392194571657,90
0.0,0.4696969696989247,0.8651246887924958,90
0.0,0.4595959595978726,0.9272943214026073,90
0.0,0.4494949494968204,1.0236718108271983,90
0.0,0.4393939393957683,1.0775038997819202,90
0.0,0.4292929292947162,1.058319509482267,90
0.0,0.41919191919366405,0.9646616345193715,90
0.0,0.4090909090926118,0.872823067316617,90
0.0,0.3989898989915597,0.8867949702464633,90
0.0,0.38888888889050754,0.9974275117705893,90
0.0,0.3787878787894555,1.0745695623676212,90
0.0,0.3686868686884034,1.0466149136436507,90
0.0,0.35858585858735115,0.9426166890430593,90
0.0,0.348484848486299,0.891855077870373,90
0.0,0.33838383838524677,0.9800772363617196,90
0.0,0.3282828282841947,1.0898058937803075,90
0.0,0.3181818181831426,1.0773286412767398,90
0.0,0.3080808080820905,0.963284526989056,90
0.0,0.2979797979810383,0.939004139282695,90
0.0,0.2878787878799861,1.0548251692940838,90
0.0,0.277777777778934,1.128346998716691,90
0.0,0.2676767676778819,1.0458869975533447,90
0.0,0.2575757575768297,0.9420807446986542,90
0.0,0.24747474747577755,1.025194382186859,90
0.0,0.23737373737472545,1.1195915235044815,90
0.0,0.22727272727367331,1.035435581903033,90
0.0,0.2171717171726211,0.9417390467690661,90
0.0,0.207070707071569,1.0043044650255861,90
0.0,0.19696969697051697,1.0758728560823276,90
0.0,0.18686868686946476,0.9989960538427558,90
0.0,0.17676767676841254,0.9268465758267491,90
0.0,0.1666666666673604,0.9932910308316723,90
0.0,0.15656565656630825,1.022174263936036,90
0.0,0.14646464646525614,0.934949061448139,90
0.0,0.136363636364204,0.9399152049160281,90
0.0,0.12626262626315185,1.010505165287215,90
0.0,0.11616161616209975,0.9629372273576725,90
0.0,0.10606060606104754,0.9262728324047955,90
0.0,0.09595959595999534,1.0242808025873735,90
0.0,0.08585858585894329,1.0298003422568385,90
0.0,0.07575757575789122,0.9269006309027634,90
0.0,0.06565656565683903,1.016896300023176,90
0.0,0.05555555555578684,1.1213627389542549,90
0.0,0.04545454545473471,0.9878975263397405,90
0.0,0.03535353535368252,0.9386687280248528,90
0.0,0.02525252525263039,1.1390154569272115,90
0.0,0.01515151515157831,1.0910024410397956,90
0.00505050505049548,0.0,0.9865970317044271,180
0.9949494949494817,0.0,1.004470715476134,180
0.015151515151486524,0.0,0.9756480916756262,180
0.025252525252477356,0.0,0.9548433633219171,180
0.0353535353534669,0.0,0.9585178725195993,180
0.04545454545445497,0.0,0.9376775706389331,180
0.0555555555554431,0.0,0.9035741702617781,180
0.06565656565643357,0.0,0.891569409354598,180
0.07575757575742703,0.0,0.8653461660635035,180
0.08585858585842165,0.0,0.8238964473119945,180
0.09595959595941628,0.0,0.8151936486721133,180
0.1060606060604109,0.0,0.8147162979051156,180
0.11616161616140486,0.0,0.8135278469509241,180
0.12626262626239484,0.0,0.8521256329862864,180
0.13636363636337873,0.0,0.895762283181688,180
0.14646464646435964,0.0,0.9182158496092587,180
0.1565656565653403,0.0,0.9696394141163697,180
0.1666666666663209,0.0,1.0174654780265402,180
0.17676767676730148,0.0,1.0298031286376872,180
0.18686868686828212,0.0,1.0551390610845433,180
0.1969696969692627,0.0,1.0948280994522464,180
0.20707070707024333,0.0,1.1151305369266478,180
0.21717171717122402,0.0,1.1368259725390562,180
0.2272727272722046,0.0,1.1817015754487032,180
0.23737373737318518,0.0,1.1968114331654054,180
0.24747474747416578,0.0,1.1891967703813695,180
0.2575757575751464,0.0,1.175500302436321,180
0.267676767676127,0.0,1.1452684755766458,180
0.27777777777710766,0.0,1.0931113296133328,180
0.2878787878780883,0.0,1.0457441076255285,180
0.2979797979790689,0.0,0.9968076866231889,180
0.3080808080800495,0.0,0.9372889382991482,180
0.3181818181810302,0.0,0.882666867430218,180
0.32828282828201083,0.0,0.8336261165686271,180
0.3383838383829914,0.0,0.8014614620256532,180
0.348484848483972,0.0,0.8138901597645773,180
0.3585858585849525,0.0,0.8553254147095122,180
0.3686868686859332,0.0,0.9101563375925905,180
0.3787878787869139,0.0,0.9847289081781695,180
0.3888888888878945,0.0,1.0603573959053758,180
0.3989898989888751,0.0,1.1212655604932376,180
0.4090909090898557,0.0,1.1676041383966556,180
0.4191919191908363,0.0,1.1821346720492236,180
0.42929292929181695,0.0,1.1548320169893103,180
0.4393939393927976,0.0,1.089910941658201,180
0.4494949494937782,0.0,1.0092599011340508,180
0.4595959595947588,0.0,0.9342126060666649,180
0.4696969696957394,0.0,0.8572323127281357,180
0.47979797979672,0.0,0.823512006697806,180
0.48989898989770253,0.0,0.8553733863727118,180
0.49999999999869915,0.0,0.944282169869334,180
0.5101010100997199,0.0,1.0423900300571507,180
0.5202020202007547,0.0,1.1178322032229289,180
0.5303030303017915,0.0,1.1627822650975101,180
0.5404040404028283,0.0,1.1498528111403088,180
0.550505050503865,0.0,1.0665986071508562,180
0.5606060606049017,0.0,0.954620105488506,180
0.5707070707059385,0.0,0.8725978850145066,180
0.5808080808069753,0.0,0.8597350406531841,180
0.5909090909080119,0.0,0.9331013725522355,180
0.6010101010090487,0.0,1.0501175087059997,180
0.6111111111100854,0.0,1.1327057187882523,180
0.6212121212111221,0.0,1.1352555838252492,180
0.6313131313121589,0.0,1.0560683677196807,180
0.6414141414131957,0.0,0.9376204193968344,180
0.6515151515142324,0.0,0.8678289728028823,180
0.6616161616152691,0.0,0.9167510958561624,180
0.671717171716306,0.0,1.0455494756053203,180
0.6818181818173427,0.0,1.1367666343397527,180
0.6919191919183794,0.0,1.111475894568386,180
0.7020202020194162,0.0,0.9872698017728129,180
0.7121212121204528,0.0,0.887756586175521,180
0.7222222222214896,0.0,0.9264937176694383,180
0.7323232323225264,0.0,1.0511861247387364,180
0.7424242424235631,0.0,1.122002494040203,180
0.7525252525245998,0.0,1.0637811078752053,180
0.7626262626256366,0.0,0.9298679013530448,180
0.7727272727266734,0.0,0.892436089418111,180
0.7828282828277101,0.0,1.0123408946433188,180
0.7929292929287468,0.0,1.1058477043894621,180
0.8030303030297836,0.0,1.0442796876581546,180
0.8131313131308202,0.0,0.9051017451366912,180
0.823232323231857,0.0,0.8963395502055179,180
0.8333333333328938,0.0,1.0366711097874661,180
0.8434343434339305,0.0,1.0862509443083255,180
0.8535353535349672,0.0,0.945142029276624,180
0.863636363636004,0.0,0.8955629738219432,180
0.8737373737370409,0.0,0.9926130904233834,180
0.8838383838380776,0.0,1.0967754034071415,180
0.8939393939391143,0.0,1.0303475255289603,180
0.9040404040401511,0.0,0.9296122707314671,180
0.9141414141411878,0.0,0.9974888635032738,180
0.9242424242422245,0.0,1.1024423491936866,180
0.9343434343432613,0.0,1.042432594152965,180
0.944444444444298,0.0,0.9326323074273122,180
0.9545454545453347,0.0,1.0016086508698354,180
0.9646464646463715,0.0,1.0868422437272343,180
0.9747474747474083,0.0,0.9945733692357492,180
0.984848484848445,0.0,0.9049146575257985,180
0.0,0.00505050505052612,1.0323657065191232,180
1.0,0.00505050505049548,1.027629702798002,180
1.0,0.9949494949494817,1.0261191938829533,180
0.9949494949494739,1.0,1.0041837146103132,180
0.00505050505052612,1.0,0.9250987552475864,180
0.0,0.9949494949494739,0.9588679688283029,180
1.0,0.015151515151486524,0.967729254658435,180
1.0,0.025252525252477356,0.924865595023858,180
1.0,0.0353535353534669,0.9346948990448023,180
1.0,0.04545454545445497,0.9887653339940432,180
1.0,0.0555555555554431,1.0523614529425804,180
1.0,0.06565656565643357,1.0933774426486438,180
1.0,0.07575757575742703,1.0850181245270054,180
1.0,0.08585858585842165,1.0278251739869515,180
1.0,0.09595959595941628,0.9510542395398308,180
1.0,0.1060606060604109,0.8985421593379171,180
1.0,0.11616161616140486,0.8991803921193088,180
1.0,0.12626262626239484,0.9556612896448309,180
1.0,0.13636363636337873,1.0582440441861094,180
1.0,0.14646464646435964,1.1126867918681467,180
1.0,0.1565656565653403,1.124524568569507,180
1.0,0.1666666666663209,1.075519491445167,180
1.0,0.17676767676730148,1.026486384327428,180
1.0,0.18686868686828212,0.9153538172616785,180
1.0,0.1969696969692627,0.8630349233781716,180
1.0,0.20707070707024333,0.8594462113911483,180
1.0,0.21717171717122402,0.9089068905899889,180
1.0,0.2272727272722046,0.985991354853782,180
1.0,0.23737373737318518,1.0586146909371406,180
1.0,0.24747474747416578,1.1149177152798762,180
1.0,0.2575757575751464,1.144776626481815,180
1.0,0.267676767676127,1.1547117149955548,180
1.0,0.27777777777710766,1.1521716464919174,180
1.0,0.2878787878780883,1.129526460087345,180
1.0,0.2979797979790689,1.1344678796247751,180
1.0,0.3080808080800495,1.0437214690986314,180
1.0,0.3181818181810302,0.9650403263035543,180
1.0,0.32828282828201083,0.8690342887857581,180
1.0,0.3383838383829914,0.7721816278795123,180
1.0,0.348484848483972,0.6885751904012477,180
1.0,0.3585858585849525,0.6343660414187943,180
1.0,0.3686868686859332,0.6142296443845018,180
1.0,0.3787878787869139,0.6416301643524595,180
1.0,0.3888888888878945,0.6716719504311363,180
1.0,0.3989898989888751,0.7023692215418537,180
1.0,0.4090909090898557,0.6071354883931955,180
1.0,0.4191919191908363,0.6673099793571322,180
1.0,0.42929292929181695,0.6300204894682646,180
1.0,0.4393939393927976,0.6061229536612495,180
1.0,0.4494949494937782,0.6010103565544902,180
1.0,0.4595959595947588,0.6186039066215782,180
1.0,0.4696969696957394,0.6744989141092584,180
1.0,0.47979797979672,0.6699520650594557,180
1.0,0.48989898989770253,0.7620844068821323,180
1.0,0.49999999999869915,0.9131431702625193,180
1.0,0.5101010100997199,0.7258557468270227,180
1.0,0.5202020202007547,0.8701595479384727,180
1.0,0.5303030303017915,0.7620845033809587,180
1.0,0.5404040404028283,0.6710449113457878,180
1.0,0.550505050503865,0.6377428046758824,180
1.0,0.5606060606049017,0.6254695113241304,180
1.0,0.5707070707059385,0.6266179126340955,180
1.0,0.5808080808069753,0.723147656094377,180
1.0,0.5909090909080119,0.6775452335821703,180
1.0,0.6010101010090487,0.6722288198594562,180
1.0,0.6111111111100854,0.6526988536481817,180
1.0,0.6212121212111221,0.6344485312270355,180
1.0,0.6313131313121589,0.6166782697620412,180
1.0,0.6414141414131957,0.6384763859049352,180
1.0,0.6515151515142324,0.692618159989447,180
1.0,0.6616161616152691,0.7636675737975059,180
1.0,0.671717171716306,0.8757854751926502,180
1.0,0.6818181818173427,0.9706898887522315,180
1.0,0.6919191919183794,1.0456049745249305,180
1.0,0.7020202020194162,1.0960171603073687,180
1.0,0.7121212121204528,1.1296694361188286,180
1.0,0.7222222222214896,1.146833587977642,180
1.0,0.7323232323225264,1.1500890233056271,180
1.0,0.7424242424235631,1.1378980474415774,180
1.0,0.7525252525245998,1.1151696359925494,180
1.0,0.7626262626256366,1.0600962207820992,180
1.0,0.7727272727266734,0.9892982460619767,180
1.0,0.7828282828277101,0.891805361655346,180
1.0,0.7929292929287468,0.870393114046622,180
1.0,0.8030303030297836,0.8706320894958731,180
1.0,0.8131313131308202,0.928680186809238,180
1.0,0.823232323231857,1.011969897413296,180
1.0,0.8333333333328938,1.0803599241203627,180
1.0,0.8434343434339305,1.11529608121719,180
1.0,0.8535353535349672,1.104451601463104,180
1.0,0.863636363636004,1.027799014217596,180
1.0,0.8737373737370409,0.9733138477842564,180
1.0,0.8838383838380776,0.9031301643203303,180
1.0,0.8939393939391143,0.905750159839956,180
1.0,0.9040404040401511,0.9549864137309363,180
1.0,0.9141414141411878,1.0235606672758992,180
1.0,0.9242424242422245,1.0741667489610223,180
1.0,0.9343434343432613,1.0916307104776624,180
1.0,0.944444444444298,1.0527756307924732,180
1.0,0.9545454545453347,0.9861844560706087,180
1.0,0.9646464646463715,0.9375885731477968,180
1.0,0.9747474747474083,0.9271399893287051,180
1.0,0.984848484848445,0.9689386888464471,180
0.9848484848484218,1.0,0.9103435061808037,180
0.9747474747473697,1.0,0.9830575839726053,180
0.9646464646463174,1.0,1.080795631108487,180
0.9545454545452653,1.0,1.0073945537180888,180
0.9444444444442132,1.0,0.9354670325556629,180
0.9343434343431609,1.0,1.0396068116879336,180
0.9242424242421088,1.0,1.0962901522665915,180
0.9141414141410567,1.0,1.0072772281712976,180
0.9040404040400045,1.0,0.9365649376052934,180
0.8939393939389524,1.0,1.0296782712143788,180
0.8838383838379058,1.0,1.08875795050985,180
0.8737373737368908,1.0,0.9926641487430896,180
0.8636363636359241,1.0,0.9034319974552009,180
0.853535353534982,1.0,0.9670057587476889,180
0.843434343434042,1.0,1.0751101173404525,180
0.833333333333102,1.0,1.0325322448295053,180
0.823232323232162,1.0,0.9050510415789735,180
0.813131313131222,1.0,0.9188286267311785,180
0.803030303030282,1.0,1.0409272220249615,180
0.792929292929342,1.0,1.0862030695796743,180
0.782828282828402,1.0,1.0001452176201546,180
0.772727272727462,1.0,0.9069139296976971,180
0.762626262626522,1.0,0.9434148449372862,180
0.752525252525582,1.0,1.0673724722850868,180
0.742424242424642,1.0,1.106870545473467,180
0.732323232323702,1.0,1.039252018338842,180
0.7222222222227619,1.0,0.9360912290627811,180
0.7121212121218219,1.0,0.9095715174270685,180
0.7020202020208819,1.0,0.9919605276135318,180
0.6919191919199418,1.0,1.0896330218542782,180
0.6818181818190018,1.0,1.1040980931429065,180
0.6717171717180618,1.0,1.0292364581256683,180
0.6616161616171218,1.0,0.9346798208784973,180
0.6515151515161817,1.0,0.8961119535972548,180
0.6414141414152416,1.0,0.9443753609615323,180
0.6313131313143016,1.0,1.0388052844049507,180
0.6212121212133616,1.0,1.1039250934839786,180
0.6111111111124216,1.0,1.1002822215200163,180
0.6010101010114816,1.0,1.037507504867959,180
0.5909090909105414,1.0,0.9537547328891853,180
0.5808080808096014,1.0,0.9017271654945365,180
0.5707070707086614,1.0,0.9028541966145173,180
0.5606060606077213,1.0,0.9597590048406112,180
0.5505050505067813,1.0,1.0267926993534437,180
0.5404040404058413,1.0,1.0968772760935082,180
0.5303030303049012,1.0,1.1140489697541782,180
0.5202020202039612,1.0,1.0860993845277986,180
0.5101010101030173,1.0,1.0442570789218888,180
0.5000000000020455,1.0,0.9805981468495772,180
0.4898989899010252,1.0,0.913316467609568,180
0.47979797979997685,1.0,0.8852914403390449,180
0.4696969696989247,1.0,0.9023952011185515,180
0.4595959595978726,1.0,0.9320835664260269,180
0.4494949494968204,1.0,0.9771936664839529,180
0.4393939393957683,1.0,1.0414686533156945,180
0.4292929292947162,1.0,1.0740867819815085,180
0.41919191919366405,1.0,1.1048686729749293,180
0.4090909090926118,1.0,1.1125316245222747,180
0.3989898989915597,1.0,1.0924165181383856,180
0.38888888889050754,1.0,1.0628108873577569,180
0.3787878787894555,1.0,1.025906342682401,180
0.3686868686884034,1.0,0.9771770420896363,180
0.35858585858735115,1.0,0.9380558760547096,180
0.348484848486299,1.0,0.9063609256941045,180
0.33838383838524677,1.0,0.8743154974098301,180
0.3282828282841947,1.0,0.8733404763631547,180
0.3181818181831426,1.0,0.8953500326953527,180
0.3080808080820905,1.0,0.9074612302394749,180
0.2979797979810383,1.0,0.9427699364469625,180
0.2878787878799861,1.0,0.9735684393004318,180
0.277777777778934,1.0,1.00792810867186,180
0.2676767676778819,1.0,1.042171370290796,180
0.2575757575768297,1.0,1.0643510447307811,180
0.24747474747577755,1.0,1.0989185666957861,180
0.23737373737472545,1.0,1.11651078283689,180
0.22727272727367331,1.0,1.1208564687601545,180
0.2171717171726211,1.0,1.1159054693792902,180
0.207070707071569,1.0,1.1114913587734025,180
0.19696969697051697,1.0,1.1094067255029945,180
0.18686868686946476,1.0,1.0843465898654718,180
0.17676767676841254,1.0,1.0701292241479754,180
0.1666666666673604,1.0,1.0568696717051185,180
0.15656565656630825,1.0,1.0211494568056452,180
0.14646464646525614,1.0,0.9992059626834949,180
0.136363636364204,1.0,0.9729420183662447,180
0.12626262626315185,1.0,0.9485780845717366,180
0.11616161616209975,1.0,0.9205177713660563,180
0.10606060606104754,1.0,0.9093663859035932,180
0.09595959595999534,1.0,0.8997234712808996,180
0.08585858585894329,1.0,0.8916107072970227,180
0.07575757575789122,1.0,0.8993648868384125,180
0.06565656565683903,1.0,0.8968525783342433,180
0.05555555555578684,1.0,0.8879291941621857,180
0.04545454545473471,1.0,0.8969929886907605,180
0.03535353535368252,1.0,0.9058359956847889,180
0.02525252525263039,1.0,0.8898010095368457,180
0.01515151515157831,1.0,0.902398849576531,180
0.0,0.9848484848484218,1.0468545280136434,180
0.0,0.9747474747473697,1.1255893620126018,180
0.0,0.9646464646463174,1.1744862573539787,180
0.0,0.9545454545452653,1.1798918629265251,180
0.0,0.9444444444442132,1.150139915906214,180
0.0,0.9343434343431609,1.1026048035822322,180
0.0,0.9242424242421088,1.043743112472971,180
0.0,0.9141414141410567,0.9821270790381358,180
0.0,0.9040404040400045,0.9222718140286966,180
0.0,0.8939393939389524,0.8657866019121699,180
0.0,0.8838383838379058,0.8212851322762675,180
0.0,0.8737373737368908,0.8023300810555,180
0.0,0.8636363636359241,0.8223369512073189,180
0.0,0.853535353534982,0.8711440593161877,180
0.0,0.843434343434042,0.9444373777903621,180
0.0,0.833333333333102,1.0240171216620946,180
0.0,0.823232323232162,1.1102661268445808,180
0.0,0.813131313131222,1.1952984955789479,180
0.0,0.803030303030282,1.2700341709081864,180
0.0,0.792929292929342,1.3294864586159927,180
0.0,0.782828282828402,1.3692878762555336,180
0.0,0.772727272727462,1.3752060454551807,180
0.0,0.762626262626522,1.348213054801719,180
0.0,0.752525252525582,1.297864836091698,180
0.0,0.742424242424642,1.233372033371325,180
0.0,0.732323232323702,1.159719664106889,180
0.0,0.7222222222227619,1.0838609871674332,180
0.0,0.7121212121218219,1.0061043925923838,180
0.0,0.7020202020208819,0.9247054096936042,180
0.0,0.6919191919199418,0.8383021601129874,180
0.0,0.6818181818190018,0.7474062713152108,180
0.0,0.6717171717180618,0.65354607554681,180
0.0,0.6616161616171218,0.5610621415834591,180
0.0,0.6515151515161817,0.4774635781511725,180
0.0,0.6414141414152416,0.41057848266887415,180
0.0,0.6313131313143016,0.36180215440895086,180
0.0,0.6212121212133616,0.3206801380132223,180
0.0,0.6111111111124216,0.2821965526597277,180
0.0,0.6010101010114816,0.24492701910719994,180
0.0,0.5909090909105414,0.20790898965074012,180
0.0,0.5808080808096014,0.17469121063530293,180
0.0,0.5707070707086614,0.1450258390431323,180
0.0,0.5606060606077213,0.12158152154620551,180
0.0,0.5505050505067813,0.09110238377104912,180
0.0,0.5404040404058413,0.060474609159019185,180
0.0,0.5303030303049012,0.05235004988149364,180
0.0,0.5202020202039612,0.0877031861084106,180
0.0,0.5101010101030173,0.12193793958703261,180
0.0,0.5000000000020455,0.13371562578465376,180
0.0,0.4898989899010252,0.12021642463277969,180
0.0,0.47979797979997685,0.08242202047398167,180
0.0,0.4696969696989247,0.055090361423919876,180
0.0,0.4595959595978726,0.05848824321425097,180
0.0,0.4494949494968204,0.08387567859585202,180
0.0,0.4393939393957683,0.11323292243761114,180
0.0,0.4292929292947162,0.14431511342586667,180
0.0,0.41919191919366405,0.1832168272326727,180
0.0,0.4090909090926118,0.2212447197349081,180
0.0,0.3989898989915597,0.25724380546250863,180
0.0,0.38888888889050754,0.2895238631549028,180
0.0,0.3787878787894555,0.3213055217503953,180
0.0,0.3686868686884034,0.3579921859282357,180
0.0,0.35858585858735115,0.40505935854214964,180
0.0,0.348484848486299,0.4685006802428197,180
0.0,0.33838383838524677,0.54781325358216,180
0.0,0.3282828282841947,0.6372715529910541,180
0.0,0.3181818181831426,0.7267790046744027,180
0.0,0.3080808080820905,0.8074069141242769,180
0.0,0.2979797979810383,0.8749149149547412,180
0.0,0.2878787878799861,0.9341986582934484,180
0.0,0.277777777778934,0.9856821277389086,180
0.0,0.2676767676778819,1.0412222826734199,180
0.0,0.2575757575768297,1.106339411983035,180
0.0,0.24747474747577755,1.1669983541050755,180
0.0,0.23737373737472545,1.223063567169562,180
0.0,0.22727272727367331,1.2579176333131756,180
0.0,0.2171717171726211,1.2721628315393791,180
0.0,0.207070707071569,1.2666348617566972,180
0.0,0.19696969697051697,1.2484195986376183,180
0.0,0.18686868686946476,1.2256013148116915,180
0.0,0.17676767676841254,1.2030333161670748,180
0.0,0.1666666666673604,1.1798222864400196,180
0.0,0.15656565656630825,1.1433634534452464,180
0.0,0.14646464646525614,1.0807826205431152,180
0.0,0.136363636364204,0.9874882133928781,180
0.0,0.12626262626315185,0.8761816155008958,180
0.0,0.11616161616209975,0.7755523604379951,180
0.0,0.10606060606104754,0.7242393902637636,180
